"","gameID","roundID","playerID","guess","idx","treatmentName","nSquirrels","nRabbits"
"2339","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4SE636SVDAMJKFXCHF","01HNDC2K7W5Z4ZZC8TF17EQJBD",35,5,"experiment2-interactive-0.3",4,4
"2340","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4SE636SVDAMJKFXCHF","01HNDC2JDVGZF9389F8CNRE8X3",70,5,"experiment2-interactive-0.3",1,0
"2341","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4SE636SVDAMJKFXCHF","01HNDC32M5XTBHKT64N7XPFFC8",41,5,"experiment2-interactive-0.3",1,3
"2342","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4SE636SVDAMJKFXCHF","01HNDC3GNAB9KAM86NV8D0A83V",50,5,"experiment2-interactive-0.3",4,1
"2343","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D62KWN2DSQKPBD1AG0G","01HNDC6F2X9QTEFCW1M76SR000",80,2,"experiment2-interactive-0.3",2,3
"2344","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D62KWN2DSQKPBD1AG0G","01HNDC465KVGQYVMC8H6CFZ691",67,2,"experiment2-interactive-0.3",3,4
"2345","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D62KWN2DSQKPBD1AG0G","01HNDC7EB8H0D79PCRHTWNYV6V",100,2,"experiment2-interactive-0.3",0,1
"2346","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D62KWN2DSQKPBD1AG0G","01HNDC34CKXEPS5QJZ3Y751GYZ",60,2,"experiment2-interactive-0.3",0,0
"2347","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGS0NR47VTW65YN6J0Q","01HNDC316ECWM5ZVFX5VYXG1N4",100,6,"experiment2-slider-0.3",0,2
"2348","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGS0NR47VTW65YN6J0Q","01HNDC2EA51NV23G21XTGEAGK8",65,6,"experiment2-slider-0.3",1,1
"2349","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGS0NR47VTW65YN6J0Q","01HNDC7EPC7VTQPXDNX7RPNQSJ",13,6,"experiment2-slider-0.3",5,2
"2350","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGS0NR47VTW65YN6J0Q","01HNDC37HF50BP15M22SWT48ZV",88,6,"experiment2-slider-0.3",0,0
"2351","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC845BWQQ3W7CDPQ03C2BT","01HNDC3RR8BFP7VX4ZFX3KCKNB",36,3,"experiment2-interactive-0.3",3,1
"2352","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC845BWQQ3W7CDPQ03C2BT","01HNDC3J0W2AMK8Y8KPGS3A7GA",43,3,"experiment2-interactive-0.3",4,3
"2353","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC845BWQQ3W7CDPQ03C2BT","01HNDC2W98ZXSTZ1FY1Y2QA804",34,3,"experiment2-interactive-0.3",6,2
"2354","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC845BWQQ3W7CDPQ03C2BT","01HNDC2RECB5TXN1MNC9WWGEYT",43,3,"experiment2-interactive-0.3",4,3
"2355","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0GYR25SNQFMGNYY7K0","01HNDC2FPZZGQYK3W33VGS3NHC",74,1,"experiment2-interactive-0.3",0,0
"2356","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0GYR25SNQFMGNYY7K0","01HNDC57GTCRFAQF471EZKJ3TQ",0,1,"experiment2-interactive-0.3",1,0
"2357","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0GYR25SNQFMGNYY7K0","01HNDC4ECJZ3TXV68P7GJ4JKVX",0,1,"experiment2-interactive-0.3",2,0
"2358","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0GYR25SNQFMGNYY7K0","01HNDC6FMQSX7TXVHEXS0JEK6Y",0,1,"experiment2-interactive-0.3",3,0
"2359","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9ER0XY2F9W1998MBZS","01HNDC2DC49BP2TY4MPWFH1ZFY",61,4,"experiment2-interactive-0.3",2,0
"2360","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9ER0XY2F9W1998MBZS","01HNDC40RWJFYYMT8CYTH6KGQS",46,4,"experiment2-interactive-0.3",2,3
"2361","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9ER0XY2F9W1998MBZS","01HNDC54D6T7P37CQA8S39RPW2",40,4,"experiment2-interactive-0.3",2,1
"2362","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9ER0XY2F9W1998MBZS","01HNDC54QCFEZST94NT66E1Y1V",60,4,"experiment2-interactive-0.3",5,3
"2363","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRWSF82C1SZZ7JQMA9C","01HNDC2E1WE7V12AQSA0G9QV1A",66,4,"experiment2-interactive-0.3",3,4
"2364","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRWSF82C1SZZ7JQMA9C","01HNDC2D8WY368FQYJB3AYA6PD",70,4,"experiment2-interactive-0.3",6,2
"2365","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRWSF82C1SZZ7JQMA9C","01HNDC3ZD7Z4ND0ZB1WQZND0M2",41,4,"experiment2-interactive-0.3",4,2
"2366","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRWSF82C1SZZ7JQMA9C","01HNDC32056SVS22YHNWC846HE",28,4,"experiment2-interactive-0.3",1,1
"2367","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR6VNEYCJ4J80WX6NZEE","01HNDC6XK1T7DHGV9ADB2JDP6F",40,1,"experiment2-interactive-0.3",4,3
"2368","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR6VNEYCJ4J80WX6NZEE","01HNDC71TYH3NY3KSEG2B7HSW8",50,1,"experiment2-interactive-0.3",0,0
"2369","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR6VNEYCJ4J80WX6NZEE","01HNDC5XP6H9ESMHR8CFF17GX2",50,1,"experiment2-interactive-0.3",0,0
"2370","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR6VNEYCJ4J80WX6NZEE","01HNDC7HHNXGXS3C0MKJ87T7PZ",25,1,"experiment2-interactive-0.3",4,3
"2371","01HNDC2BHM393KXWD5YX385MNA","01HNDC9XBDRE18CDK7D0AEYWF8","01HNDC77RXJRB1MGN5JAKRCTDK",10,2,"experiment2-interactive-0.3",2,1
"2372","01HNDC2BHM393KXWD5YX385MNA","01HNDC9XBDRE18CDK7D0AEYWF8","01HNDC46455P8KMWFYTTK3GN30",75,2,"experiment2-interactive-0.3",3,0
"2373","01HNDC2BHM393KXWD5YX385MNA","01HNDC9XBDRE18CDK7D0AEYWF8","01HNDC2QT04R8SVHRD9K7K1RZT",50,2,"experiment2-interactive-0.3",3,3
"2374","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG93T0ZFQHE5WJQ0W15","01HNDC7EPC7VTQPXDNX7RPNQSJ",15,7,"experiment2-slider-0.3",5,2
"2375","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG93T0ZFQHE5WJQ0W15","01HNDC37HF50BP15M22SWT48ZV",100,7,"experiment2-slider-0.3",0,0
"2376","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG93T0ZFQHE5WJQ0W15","01HNDC316ECWM5ZVFX5VYXG1N4",100,7,"experiment2-slider-0.3",0,2
"2377","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG93T0ZFQHE5WJQ0W15","01HNDC2EA51NV23G21XTGEAGK8",56,7,"experiment2-slider-0.3",1,1
"2378","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZAET0BPXTXQWSMS2WGT","01HNDC2KSQ3P0AYVWH1ZXPC2XK",75,4,"experiment2-slider-0.3",1,3
"2379","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZAET0BPXTXQWSMS2WGT","01HNDC32J33J2XEPW18WFS46NY",50,4,"experiment2-slider-0.3",1,1
"2380","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZAET0BPXTXQWSMS2WGT","01HNDC2YCSEECMSYZVDAG2X9MA",64,4,"experiment2-slider-0.3",0,1
"2381","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZAET0BPXTXQWSMS2WGT","01HNDC2VS3510EM6Z23Q3MZ2B0",75,4,"experiment2-slider-0.3",2,0
"2382","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4GZ1W24C6YNAZ9YP0P","01HNDC84D3RQB769YTXSKH5CT8",0,2,"experiment2-slider-0.3",2,0
"2383","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4GZ1W24C6YNAZ9YP0P","01HNDC2R85HFQNQHZFCY3JF54Y",0,2,"experiment2-slider-0.3",3,0
"2384","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4GZ1W24C6YNAZ9YP0P","01HNDC7TTMB3KVZPJWX1P1KNE4",70,2,"experiment2-slider-0.3",0,0
"2385","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4GZ1W24C6YNAZ9YP0P","01HNDC2ZX688VV33X0YAXKVE60",0,2,"experiment2-slider-0.3",0,0
"2386","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6KVJ7SCKF82N2K6TXC3","01HNDC2T6NS2A5F09RNW3GEF2V",26,2,"experiment2-interactive-0.3",3,1
"2387","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6KVJ7SCKF82N2K6TXC3","01HNDC426S45EHRYBXWQF9H8BR",13,2,"experiment2-interactive-0.3",5,2
"2388","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6KVJ7SCKF82N2K6TXC3","01HNDC497MFXJXTEY7ZXA0E3BW",4,2,"experiment2-interactive-0.3",7,1
"2389","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6KVJ7SCKF82N2K6TXC3","01HNDC5EHSR57YAB30TXRQR5FA",60,2,"experiment2-interactive-0.3",2,1
"2390","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M69AHRKH152RFH7DKDT","01HNDC6B7933V7CM72SWY59YEM",31,4,"experiment2-interactive-0.3",0,0
"2391","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M69AHRKH152RFH7DKDT","01HNDC5TCV4XRJQR0ZMGE8RH5T",75,4,"experiment2-interactive-0.3",0,2
"2392","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M69AHRKH152RFH7DKDT","01HNDC2NNYVF7TG91HN1D9G6G1",65,4,"experiment2-interactive-0.3",3,3
"2393","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M69AHRKH152RFH7DKDT","01HNDC41WAPFC1X05Y4S51AB97",33,4,"experiment2-interactive-0.3",4,2
"2394","01HNDC2SCXASWZV5MN736AMWE2","01HNDCAGXS6NK15VKN497NBDX7","01HNDC52GPDXSRZQQKT8V134QP",60,2,"experiment2-interactive-0.3",2,6
"2395","01HNDC2SCXASWZV5MN736AMWE2","01HNDCAGXS6NK15VKN497NBDX7","01HNDC5TAXY2N1AGFGSX9AY5DK",34,2,"experiment2-interactive-0.3",2,0
"2396","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEHXAC3G5GRHXTP1JNC","01HNDC6D84XCESFNT6AVBCK5QH",35,3,"experiment2-interactive-0.3",2,1
"2397","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEHXAC3G5GRHXTP1JNC","01HNDC2WDFPJCZWS8K5W3V3MDB",36,3,"experiment2-interactive-0.3",3,2
"2398","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEHXAC3G5GRHXTP1JNC","01HNDC5RQD0G31WP42ZWKTYQTQ",29,3,"experiment2-interactive-0.3",1,1
"2399","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEHXAC3G5GRHXTP1JNC","01HNDC46Y44CB4JPZ3418PN39K",40,3,"experiment2-interactive-0.3",3,1
"2400","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGKMTXT5MRVWSV489HP","01HNDC2EA51NV23G21XTGEAGK8",60,8,"experiment2-slider-0.3",1,1
"2401","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGKMTXT5MRVWSV489HP","01HNDC316ECWM5ZVFX5VYXG1N4",100,8,"experiment2-slider-0.3",0,2
"2402","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGKMTXT5MRVWSV489HP","01HNDC37HF50BP15M22SWT48ZV",56,8,"experiment2-slider-0.3",0,0
"2403","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AGKMTXT5MRVWSV489HP","01HNDC7EPC7VTQPXDNX7RPNQSJ",9,8,"experiment2-slider-0.3",5,2
"2404","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4T0F8VP7440T3GCXDS","01HNDC7TTMB3KVZPJWX1P1KNE4",0,3,"experiment2-slider-0.3",0,0
"2405","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4T0F8VP7440T3GCXDS","01HNDC2ZX688VV33X0YAXKVE60",11,3,"experiment2-slider-0.3",0,0
"2406","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4T0F8VP7440T3GCXDS","01HNDC2R85HFQNQHZFCY3JF54Y",0,3,"experiment2-slider-0.3",3,0
"2407","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW4T0F8VP7440T3GCXDS","01HNDC84D3RQB769YTXSKH5CT8",0,3,"experiment2-slider-0.3",2,0
"2408","01HNDC2T50J2XXFGA5JYGG22V8","01HNDCCMSCP0WQWGTNJBMBZC9C","01HNDC62S3XQRYNJPQV3X9N8Y3",62,1,"experiment2-interactive-0.3",0,0
"2409","01HNDC2T50J2XXFGA5JYGG22V8","01HNDCCMSCP0WQWGTNJBMBZC9C","01HNDC6HRX8TM5AM9VA2R3W3CJ",20,1,"experiment2-interactive-0.3",5,2
"2410","01HNDC2T50J2XXFGA5JYGG22V8","01HNDCCMSCP0WQWGTNJBMBZC9C","01HNDC361D0ACGSW9CBF4KJRQB",20,1,"experiment2-interactive-0.3",6,2
"2411","01HNDC2T50J2XXFGA5JYGG22V8","01HNDCCMSCP0WQWGTNJBMBZC9C","01HNDC7GNRQ0M1WPYRNHW956CT",25,1,"experiment2-interactive-0.3",5,3
"2412","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4KW0VT6HJM5FZ344VA","01HNDC2JDVGZF9389F8CNRE8X3",50,6,"experiment2-interactive-0.3",1,0
"2413","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4KW0VT6HJM5FZ344VA","01HNDC2K7W5Z4ZZC8TF17EQJBD",34,6,"experiment2-interactive-0.3",4,4
"2414","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4KW0VT6HJM5FZ344VA","01HNDC32M5XTBHKT64N7XPFFC8",56,6,"experiment2-interactive-0.3",1,3
"2415","01HNDC24YTK2BJ29Y3EBY2BC28","01HNDC5E4KW0VT6HJM5FZ344VA","01HNDC3GNAB9KAM86NV8D0A83V",50,6,"experiment2-interactive-0.3",4,1
"2416","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D5W9FX0PDND5KW29GK4","01HNDC34CKXEPS5QJZ3Y751GYZ",100,3,"experiment2-interactive-0.3",0,0
"2417","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D5W9FX0PDND5KW29GK4","01HNDC465KVGQYVMC8H6CFZ691",68,3,"experiment2-interactive-0.3",3,4
"2418","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D5W9FX0PDND5KW29GK4","01HNDC6F2X9QTEFCW1M76SR000",61,3,"experiment2-interactive-0.3",2,3
"2419","01HNDC2BCZKEANV43CSR2SX936","01HNDC9D5W9FX0PDND5KW29GK4","01HNDC7EB8H0D79PCRHTWNYV6V",60,3,"experiment2-interactive-0.3",0,1
"2420","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC846AP0X1WXN7AGC2J3XD","01HNDC3J0W2AMK8Y8KPGS3A7GA",43,4,"experiment2-interactive-0.3",4,3
"2421","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC846AP0X1WXN7AGC2J3XD","01HNDC2W98ZXSTZ1FY1Y2QA804",25,4,"experiment2-interactive-0.3",6,2
"2422","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC846AP0X1WXN7AGC2J3XD","01HNDC2RECB5TXN1MNC9WWGEYT",43,4,"experiment2-interactive-0.3",4,3
"2423","01HNDC2B34SM3WBHSNQC5WFKD8","01HNDC846AP0X1WXN7AGC2J3XD","01HNDC3RR8BFP7VX4ZFX3KCKNB",25,4,"experiment2-interactive-0.3",3,1
"2424","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0V0GDCXJAZ6QP5X3W7","01HNDC2FPZZGQYK3W33VGS3NHC",79,2,"experiment2-interactive-0.3",0,0
"2425","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0V0GDCXJAZ6QP5X3W7","01HNDC4ECJZ3TXV68P7GJ4JKVX",0,2,"experiment2-interactive-0.3",2,0
"2426","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0V0GDCXJAZ6QP5X3W7","01HNDC6FMQSX7TXVHEXS0JEK6Y",0,2,"experiment2-interactive-0.3",3,0
"2427","01HNDC2SJR3K7AYMSQGCJTX52W","01HNDCBD0V0GDCXJAZ6QP5X3W7","01HNDC57GTCRFAQF471EZKJ3TQ",0,2,"experiment2-interactive-0.3",1,0
"2428","01HNDC2ARG7ZAAN8F3DSRF55KQ","01HNDC76GNYMCTB0GJVVN01DEF","01HNDC3DHQBFBFT6HMAEX3XT74",25,4,"experiment2-interactive-0.3",3,1
"2429","01HNDC2ARG7ZAAN8F3DSRF55KQ","01HNDC76GNYMCTB0GJVVN01DEF","01HNDC3VQPKD75BZVA7N38HVR5",27,4,"experiment2-interactive-0.3",0,1
"2430","01HNDC2ARG7ZAAN8F3DSRF55KQ","01HNDC76GNYMCTB0GJVVN01DEF","01HNDC3YJ79P4J8B855CRPRZS8",12,4,"experiment2-interactive-0.3",5,1
"2431","01HNDC2ARG7ZAAN8F3DSRF55KQ","01HNDC76GNYMCTB0GJVVN01DEF","01HNDC5C4J29952SZDTVY7XS24",51,4,"experiment2-interactive-0.3",0,0
"2432","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZD742TSA5KA7WM7NQ4X","01HNDC2VS3510EM6Z23Q3MZ2B0",75,5,"experiment2-slider-0.3",2,0
"2433","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZD742TSA5KA7WM7NQ4X","01HNDC32J33J2XEPW18WFS46NY",60,5,"experiment2-slider-0.3",1,1
"2434","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZD742TSA5KA7WM7NQ4X","01HNDC2KSQ3P0AYVWH1ZXPC2XK",75,5,"experiment2-slider-0.3",1,3
"2435","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRP2S6T6SNZMQJ5HR97","01HNDC3ZD7Z4ND0ZB1WQZND0M2",21,5,"experiment2-interactive-0.3",4,2
"2436","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRP2S6T6SNZMQJ5HR97","01HNDC2D8WY368FQYJB3AYA6PD",60,5,"experiment2-interactive-0.3",6,2
"2437","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRP2S6T6SNZMQJ5HR97","01HNDC32056SVS22YHNWC846HE",23,5,"experiment2-interactive-0.3",1,1
"2438","01HNDC2AJXWT76YQQ38QCXAH1Z","01HNDC6RRP2S6T6SNZMQJ5HR97","01HNDC2E1WE7V12AQSA0G9QV1A",66,5,"experiment2-interactive-0.3",3,4
"2439","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9B00QM6X1S11S2HGXF","01HNDC40RWJFYYMT8CYTH6KGQS",50,5,"experiment2-interactive-0.3",2,3
"2440","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9B00QM6X1S11S2HGXF","01HNDC2DC49BP2TY4MPWFH1ZFY",62,5,"experiment2-interactive-0.3",2,0
"2441","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9B00QM6X1S11S2HGXF","01HNDC54QCFEZST94NT66E1Y1V",55,5,"experiment2-interactive-0.3",5,3
"2442","01HNDC2A4VNJPH4WH9V4PA3H0M","01HNDC6E9B00QM6X1S11S2HGXF","01HNDC54D6T7P37CQA8S39RPW2",35,5,"experiment2-interactive-0.3",2,1
"2443","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG39JGG3D31JH9C93ZS","01HNDC2EA51NV23G21XTGEAGK8",60,9,"experiment2-slider-0.3",1,1
"2444","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG39JGG3D31JH9C93ZS","01HNDC37HF50BP15M22SWT48ZV",91,9,"experiment2-slider-0.3",0,0
"2445","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG39JGG3D31JH9C93ZS","01HNDC7EPC7VTQPXDNX7RPNQSJ",14,9,"experiment2-slider-0.3",5,2
"2446","01HNDC2B35KCNCB7DCMR0PRVFE","01HNDC8AG39JGG3D31JH9C93ZS","01HNDC316ECWM5ZVFX5VYXG1N4",100,9,"experiment2-slider-0.3",0,2
"2447","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW6VYY0R32HP44B83CAB","01HNDC7TTMB3KVZPJWX1P1KNE4",87,4,"experiment2-slider-0.3",0,0
"2448","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW6VYY0R32HP44B83CAB","01HNDC84D3RQB769YTXSKH5CT8",0,4,"experiment2-slider-0.3",2,0
"2449","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW6VYY0R32HP44B83CAB","01HNDC2R85HFQNQHZFCY3JF54Y",0,4,"experiment2-slider-0.3",3,0
"2450","01HNDC2BD2CYYGE2P21S9MVE68","01HNDCBW6VYY0R32HP44B83CAB","01HNDC2ZX688VV33X0YAXKVE60",11,4,"experiment2-slider-0.3",0,0
"2451","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M5HX2SQFHZVFN845N2C","01HNDC41WAPFC1X05Y4S51AB97",50,5,"experiment2-interactive-0.3",4,2
"2452","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M5HX2SQFHZVFN845N2C","01HNDC6B7933V7CM72SWY59YEM",50,5,"experiment2-interactive-0.3",0,0
"2453","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M5HX2SQFHZVFN845N2C","01HNDC2NNYVF7TG91HN1D9G6G1",55,5,"experiment2-interactive-0.3",3,3
"2454","01HNDC2AYD78NVQPS5K3YNYW8T","01HNDC7M5HX2SQFHZVFN845N2C","01HNDC5TCV4XRJQR0ZMGE8RH5T",100,5,"experiment2-interactive-0.3",0,2
"2455","01HNDC2T9QZ0CEMWT2GMJKQVAP","01HNDCDEBQWHA94K292DHJTBEQ","01HNDC5XK8N3JYR7MC21HE19S9",50,1,"experiment2-interactive-0.3",0,0
"2456","01HNDC2T9QZ0CEMWT2GMJKQVAP","01HNDCDEBQWHA94K292DHJTBEQ","01HNDC6M3F63ANYY9TP9NH7V6F",25,1,"experiment2-interactive-0.3",2,2
"2457","01HNDC2T9QZ0CEMWT2GMJKQVAP","01HNDCDEBQWHA94K292DHJTBEQ","01HNDC5R86HA87TRZ6ED81KJ7S",15,1,"experiment2-interactive-0.3",4,1
"2458","01HNDC2T9QZ0CEMWT2GMJKQVAP","01HNDCDEBQWHA94K292DHJTBEQ","01HNDC57PD7R9GKC45YN3905TG",20,1,"experiment2-interactive-0.3",4,2
"2459","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR783RG5EZ7Q193E662Y","01HNDC7HHNXGXS3C0MKJ87T7PZ",35,2,"experiment2-interactive-0.3",4,3
"2460","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR783RG5EZ7Q193E662Y","01HNDC5XP6H9ESMHR8CFF17GX2",50,2,"experiment2-interactive-0.3",0,0
"2461","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR783RG5EZ7Q193E662Y","01HNDC71TYH3NY3KSEG2B7HSW8",56,2,"experiment2-interactive-0.3",0,0
"2462","01HNDC2T05X9ANCWST3ZR6T9ZN","01HNDCBR783RG5EZ7Q193E662Y","01HNDC6XK1T7DHGV9ADB2JDP6F",50,2,"experiment2-interactive-0.3",4,3
"2463","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6M68WBWJ1Z8K3SKRWXD","01HNDC5EHSR57YAB30TXRQR5FA",28,3,"experiment2-interactive-0.3",2,1
"2464","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6M68WBWJ1Z8K3SKRWXD","01HNDC497MFXJXTEY7ZXA0E3BW",4,3,"experiment2-interactive-0.3",7,1
"2465","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6M68WBWJ1Z8K3SKRWXD","01HNDC426S45EHRYBXWQF9H8BR",21,3,"experiment2-interactive-0.3",5,2
"2466","01HNDC2BQ00H9XZGC03T039MMS","01HNDCA6M68WBWJ1Z8K3SKRWXD","01HNDC2T6NS2A5F09RNW3GEF2V",42,3,"experiment2-interactive-0.3",3,1
"2467","01HNDC2BHM393KXWD5YX385MNA","01HNDC9X9CB66NGEGZEWKCPDJW","01HNDC2KYT94PCT4ZA5Y8BZPBC",30,3,"experiment2-interactive-0.3",5,2
"2468","01HNDC2BHM393KXWD5YX385MNA","01HNDC9X9CB66NGEGZEWKCPDJW","01HNDC46455P8KMWFYTTK3GN30",60,3,"experiment2-interactive-0.3",3,0
"2469","01HNDC2BHM393KXWD5YX385MNA","01HNDC9X9CB66NGEGZEWKCPDJW","01HNDC2QT04R8SVHRD9K7K1RZT",24,3,"experiment2-interactive-0.3",3,3
"2470","01HNDC2BHM393KXWD5YX385MNA","01HNDC9X9CB66NGEGZEWKCPDJW","01HNDC77RXJRB1MGN5JAKRCTDK",10,3,"experiment2-interactive-0.3",2,1
"2471","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEZQVQT7ENASCRRWCAG","01HNDC2WDFPJCZWS8K5W3V3MDB",37,4,"experiment2-interactive-0.3",3,2
"2472","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEZQVQT7ENASCRRWCAG","01HNDC46Y44CB4JPZ3418PN39K",20,4,"experiment2-interactive-0.3",3,1
"2473","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEZQVQT7ENASCRRWCAG","01HNDC5RQD0G31WP42ZWKTYQTQ",32,4,"experiment2-interactive-0.3",1,1
"2474","01HNDC2B8DN3C5F3W5HR7P7DG3","01HNDC8NEZQVQT7ENASCRRWCAG","01HNDC6D84XCESFNT6AVBCK5QH",32,4,"experiment2-interactive-0.3",2,1
"2475","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZCBA6F5CPHDX0VDK8E8","01HNDC2KSQ3P0AYVWH1ZXPC2XK",75,6,"experiment2-slider-0.3",1,3
"2476","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZCBA6F5CPHDX0VDK8E8","01HNDC32J33J2XEPW18WFS46NY",60,6,"experiment2-slider-0.3",1,1
"2477","01HNDC2B8FKGDT3V32Q8939JTY","01HNDC9ZCBA6F5CPHDX0VDK8E8","01HNDC2VS3510EM6Z23Q3MZ2B0",75,6,"experiment2-slider-0.3",2,0
