gameID,playerID,nRabbits,nSquirrels
2221,8882,1,3
2221,8883,3,4
2221,8884,1,5
2222,8885,1,4
2222,8886,4,5
2222,8887,1,0
2222,8888,1,6
2223,8889,0,0
2223,8890,0,3
2223,8891,0,0
2223,8892,0,0
2224,8893,2,6
2224,8894,1,4
2224,8895,0,3
2224,8896,0,8
2225,8897,1,1
2225,8898,3,1
2225,8899,2,6
2225,8900,0,3
2226,8901,3,6
2226,8902,3,2
2226,8903,0,0
2226,8904,3,5
2227,8905,0,1
2227,8906,0,0
2227,8907,1,4
2227,8908,3,2
2228,8909,1,4
2228,8910,0,1
2228,8911,0,0
2228,8912,0,2
2229,8913,1,7
2229,8914,2,4
2229,8915,0,2
2229,8916,2,5
2230,8917,1,3
2230,8918,1,8
2230,8919,2,4
2230,8920,0,2
2231,8921,0,0
2231,8922,0,0
2231,8923,3,6
2231,8924,3,6
2232,8925,1,4
2232,8926,0,3
2232,8927,2,7
2232,8928,2,4
2233,8929,2,3
2233,8930,1,7
2233,8931,1,6
2233,8932,1,4
2234,8933,0,4
2234,8934,4,4
2234,8935,2,4
2234,8936,0,3
2235,8937,2,3
2235,8938,0,1
2235,8939,0,0
2235,8940,2,5
2236,8941,2,3
2236,8942,0,2
2236,8943,3,5
2236,8944,0,5
2237,8945,3,5
2237,8946,0,9
2237,8947,0,2
2237,8948,0,0
2238,8949,1,3
2238,8950,0,1
2238,8951,2,4
2238,8952,0,2
2239,8953,1,7
2239,8954,0,0
2239,8955,3,3
2239,8956,3,3
2240,8957,4,2
2240,8958,2,2
2240,8959,2,4
2240,8960,1,3
2241,8961,1,1
2241,8962,2,3
2241,8963,2,1
2241,8964,4,2
2242,8965,0,4
2242,8966,1,8
2242,8967,0,0
2242,8968,0,1
2243,8969,2,4
2243,8970,1,3
2243,8971,2,7
2243,8972,6,3
2244,8973,1,3
2244,8974,3,3
2244,8975,3,6
2244,8976,1,6
2245,8977,1,2
2245,8978,2,5
2245,8979,2,2
2245,8980,2,4
2246,8981,1,1
2246,8982,2,4
2246,8983,1,0
2246,8984,0,4
2247,8985,2,6
2247,8986,4,5
2247,8987,1,1
2247,8988,2,0
2248,8989,1,1
2248,8990,0,5
2248,8991,3,6
2248,8992,1,3
2249,8993,1,8
2249,8994,1,5
2249,8995,0,7
2249,8996,0,4
2250,8997,3,6
2250,8998,0,0
2250,8999,3,5
2250,9000,0,0
2251,9001,2,6
2251,9002,0,4
2251,9003,2,2
2251,9004,3,3
2252,9005,1,1
2252,9006,3,4
2252,9007,0,1
2252,9008,0,1
2253,9009,3,6
2253,9010,0,0
2253,9011,0,4
2253,9012,0,1
2254,9013,0,0
2254,9014,0,0
2254,9015,0,9
2254,9016,0,0
2255,9017,2,3
2255,9018,0,2
2255,9019,1,3
2255,9020,3,4
2256,9021,2,1
2256,9022,2,2
2256,9023,1,2
2256,9024,0,0
2257,9025,1,2
2257,9026,2,7
2257,9027,2,7
2257,9028,0,1
2258,9029,2,7
2258,9030,3,4
2258,9031,0,0
2258,9032,3,6
2259,9033,1,4
2259,9034,2,4
2259,9035,1,5
2259,9036,2,5
2260,9037,1,5
2260,9038,0,0
2260,9039,1,3
2260,9040,0,1
2261,9041,3,0
2261,9042,1,3
2261,9043,1,0
2261,9044,2,6
2262,9045,0,0
2262,9046,0,6
2262,9047,0,3
2262,9048,3,4
2263,9049,3,0
2263,9050,1,0
2263,9051,3,3
2263,9052,4,5
2264,9053,4,4
2264,9054,1,4
2264,9055,0,1
2264,9056,2,1
2265,9057,1,7
2265,9058,1,3
2265,9059,0,9
2265,9060,2,4
2266,9061,0,1
2266,9062,0,1
2266,9063,4,3
2266,9064,0,2
2267,9065,2,5
2267,9066,0,0
2267,9067,0,1
2267,9068,3,5
2268,9069,2,5
2268,9070,0,0
2268,9071,1,0
2268,9072,2,7
2269,9073,0,4
2269,9074,1,1
2269,9075,1,2
2269,9076,2,5
2270,9077,2,2
2270,9078,5,4
2270,9079,1,5
2270,9080,0,1
2271,9081,1,2
2271,9082,2,4
2271,9083,0,0
2271,9084,0,4
2272,9085,0,2
2272,9086,0,1
2272,9087,5,2
2272,9088,1,2
2273,9089,0,1
2273,9090,0,1
2273,9091,1,6
2273,9092,0,1
2274,9093,0,2
2274,9094,3,4
2274,9095,1,3
2274,9096,1,3
2275,9097,3,3
2275,9098,1,0
2275,9099,0,0
2275,9100,0,6
2276,9101,1,4
2276,9102,1,2
2276,9103,2,6
2276,9104,2,1
2277,9105,3,6
2277,9106,1,6
2277,9107,0,0
2277,9108,4,5
2278,9109,0,2
2278,9110,1,0
2278,9111,0,1
2278,9112,0,1
2279,9113,0,1
2279,9114,0,0
2279,9115,1,5
2279,9116,3,6
2280,9117,0,1
2280,9118,3,4
2280,9119,3,1
2280,9120,2,2
2281,9121,1,1
2281,9122,1,2
2281,9123,2,6
2281,9124,5,1
2282,9125,3,6
2282,9126,1,3
2282,9127,3,3
2282,9128,0,1
2283,9129,0,3
2283,9130,0,1
2283,9131,3,6
2283,9132,0,4
2284,9133,3,0
2284,9134,6,3
2284,9135,1,2
2284,9136,1,3
2285,9137,3,4
2285,9138,2,4
2285,9139,2,7
2285,9140,1,0
2286,9141,1,4
2286,9142,0,4
2286,9143,4,3
2286,9144,2,4
2287,9145,0,0
2287,9146,1,8
2287,9147,4,4
2287,9148,3,6
2288,9149,2,3
2288,9150,0,2
2288,9151,2,6
2288,9152,0,0
2289,9153,0,0
2289,9154,1,1
2289,9155,0,1
2289,9156,0,5
2290,9157,3,2
2290,9158,0,1
2290,9159,1,6
2290,9160,1,0
2291,9161,2,7
2291,9162,3,6
2291,9163,0,0
2291,9164,1,7
2292,9165,3,3
2292,9166,3,4
2292,9167,4,5
2292,9168,1,1
2293,9169,1,3
2293,9170,3,3
2293,9171,1,0
2293,9172,0,8
2294,9173,3,4
2294,9174,1,2
2294,9175,0,1
2294,9176,3,4
2295,9177,1,8
2295,9178,1,2
2295,9179,0,7
2295,9180,5,4
2296,9181,0,2
2296,9182,3,5
2296,9183,2,0
2296,9184,5,2
2297,9185,1,2
2297,9186,1,5
2297,9187,1,7
2297,9188,2,6
2298,9189,2,4
2298,9190,0,2
2298,9191,3,3
2298,9192,1,4
2299,9193,3,4
2299,9194,2,3
2299,9195,0,2
2299,9196,3,4
2300,9197,3,5
2300,9198,3,4
2300,9199,4,1
2300,9200,2,4
2301,9201,0,2
2301,9202,2,7
2301,9203,4,4
2301,9204,0,2
2302,9205,0,3
2302,9206,0,2
2302,9207,0,3
2302,9208,1,8
2303,9209,2,4
2303,9210,1,7
2303,9211,0,8
2303,9212,2,5
2304,9213,2,5
2304,9214,0,2
2304,9215,3,5
2304,9216,2,2
2305,9217,0,3
2305,9218,1,4
2305,9219,3,6
2305,9220,1,7
2306,9221,1,1
2306,9222,2,4
2306,9223,0,1
2306,9224,5,4
2307,9225,2,1
2307,9226,1,5
2307,9227,0,4
2307,9228,0,3
2308,9229,0,1
2308,9230,3,1
2308,9231,3,5
2308,9232,1,1
2309,9233,4,4
2309,9234,0,0
2309,9235,0,1
2309,9236,0,5
2310,9237,2,5
2310,9238,0,2
2310,9239,0,0
2310,9240,4,2
2311,9241,1,8
2311,9242,1,2
2311,9243,0,2
2311,9244,2,6
2312,9245,2,1
2312,9246,0,4
2312,9247,2,1
2312,9248,0,6
2313,9249,4,5
2313,9250,0,2
2313,9251,1,5
2313,9252,1,8
2314,9253,2,0
2314,9254,4,5
2314,9255,0,1
2314,9256,0,1
2315,9257,0,3
2315,9258,2,6
2315,9259,0,3
2315,9260,1,3
2316,9261,1,3
2316,9262,2,3
2316,9263,1,8
2316,9264,2,4
2317,9265,1,6
2317,9266,1,1
2317,9267,3,2
2317,9268,6,3
2318,9269,1,7
2318,9270,5,1
2318,9271,1,1
2318,9272,1,2
2319,9273,0,1
2319,9274,1,3
2319,9275,2,4
2319,9276,3,5
2320,9277,1,2
2320,9278,4,2
2320,9279,2,3
2320,9280,2,4
2321,9281,7,2
2321,9282,0,1
2321,9283,2,7
2321,9284,2,2
2322,9285,2,7
2322,9286,1,5
2322,9287,1,8
2322,9288,0,2
2323,9289,0,0
2323,9290,3,5
2323,9291,2,0
2323,9292,1,2
2324,9293,2,7
2324,9294,0,4
2324,9295,2,6
2324,9296,1,3
2325,9297,3,5
2325,9298,0,0
2325,9299,1,2
2325,9300,4,3
2326,9301,2,5
2326,9302,1,4
2326,9303,1,3
2326,9304,0,3
2327,9305,1,8
2327,9306,0,1
2327,9307,0,4
2327,9308,2,5
2328,9309,2,7
2328,9310,0,1
2328,9311,4,5
2328,9312,1,0
2329,9313,1,4
2329,9314,0,4
2329,9315,0,1
2329,9316,3,6
2330,9317,0,0
2330,9318,1,4
2330,9319,2,7
2330,9320,0,4
2331,9321,0,0
2331,9322,2,4
2331,9323,3,5
2331,9324,1,7
2332,9325,2,6
2332,9326,1,0
2332,9327,0,0
2332,9328,1,2
2333,9329,1,5
2333,9330,2,4
2333,9331,1,0
2333,9332,0,0
2334,9333,2,3
2334,9334,0,5
2334,9335,0,8
2334,9336,3,1
2335,9337,4,5
2335,9338,0,0
2335,9339,0,0
2335,9340,1,1
2336,9341,0,7
2336,9342,4,3
2336,9343,1,5
2336,9344,2,7
2337,9345,3,6
2337,9346,3,2
2337,9347,3,5
2337,9348,2,5
2338,9349,0,1
2338,9350,1,8
2338,9351,1,8
2338,9352,1,1
2339,9353,1,3
2339,9354,2,2
2339,9355,0,3
2339,9356,1,8
2340,9357,0,1
2340,9358,3,1
2340,9359,0,0
2340,9360,4,3
2341,9361,0,2
2341,9362,4,4
2341,9363,0,1
2341,9364,1,4
2342,9365,1,4
2342,9366,0,0
2342,9367,0,2
2342,9368,2,5
2343,9369,1,0
2343,9370,2,1
2343,9371,0,2
2343,9372,2,6
2344,9373,0,1
2344,9374,0,3
2344,9375,0,2
2344,9376,2,1
2345,9377,3,6
2345,9378,0,1
2345,9379,0,1
2345,9380,0,3
2346,9381,1,4
2346,9382,0,8
2346,9383,0,2
2346,9384,4,5
2347,9385,0,1
2347,9386,1,1
2347,9387,2,4
2347,9388,1,0
2348,9389,2,5
2348,9390,0,1
2348,9391,1,3
2348,9392,2,3
2349,9393,1,3
2349,9394,5,2
2349,9395,3,6
2349,9396,0,1
2350,9397,4,4
2350,9398,0,1
2350,9399,0,6
2350,9400,1,6
2351,9401,1,0
2351,9402,1,3
2351,9403,0,6
2351,9404,0,1
2352,9405,1,6
2352,9406,2,5
2352,9407,0,0
2352,9408,1,7
2353,9409,0,2
2353,9410,0,0
2353,9411,1,5
2353,9412,2,4
2354,9413,2,4
2354,9414,2,5
2354,9415,1,1
2354,9416,3,5
2355,9417,2,4
2355,9418,0,2
2355,9419,3,3
2355,9420,1,2
2356,9421,3,5
2356,9422,0,4
2356,9423,0,0
2356,9424,1,1
2357,9425,0,5
2357,9426,2,6
2357,9427,1,2
2357,9428,3,3
2358,9429,4,3
2358,9430,3,6
2358,9431,1,3
2358,9432,1,2
2359,9433,3,4
2359,9434,2,7
2359,9435,0,0
2359,9436,1,3
2360,9437,1,0
2360,9438,0,7
2360,9439,3,2
2360,9440,1,8
2361,9441,2,4
2361,9442,1,4
2361,9443,1,1
2361,9444,2,2
2362,9445,3,5
2362,9446,0,1
2362,9447,0,2
2362,9448,1,0
2363,9449,2,7
2363,9450,3,6
2363,9451,1,5
2363,9452,1,2
2364,9453,0,1
2364,9454,3,5
2364,9455,0,1
2364,9456,2,3
2365,9457,0,3
2365,9458,1,1
2365,9459,0,4
2365,9460,1,0
2366,9461,2,3
2366,9462,2,4
2366,9463,2,1
2366,9464,1,0
2367,9465,3,5
2367,9466,2,3
2367,9467,2,4
2367,9468,0,0
2368,9469,0,0
2368,9470,2,3
2368,9471,4,5
2368,9472,2,3
2369,9473,4,5
2369,9474,2,6
2369,9475,3,1
2369,9476,2,4
2370,9477,1,3
2370,9478,2,2
2370,9479,3,2
2370,9480,0,1
2371,9481,3,3
2371,9482,0,3
2371,9483,0,0
2371,9484,2,6
2372,9485,1,0
2372,9486,0,1
2372,9487,1,1
2372,9488,2,3
2373,9489,1,3
2373,9490,0,4
2373,9491,0,1
2373,9492,1,7
2374,9493,5,4
2374,9494,3,4
2374,9495,2,5
2374,9496,2,6
2375,9497,2,1
2375,9498,1,8
2375,9499,0,1
2375,9500,1,5
2376,9501,1,7
2376,9502,1,1
2376,9503,0,0
2376,9504,0,7
2377,9505,1,1
2377,9506,2,1
2377,9507,2,6
2377,9508,2,3
2378,9509,0,4
2378,9510,3,4
2378,9511,2,5
2378,9512,1,5
2379,9513,4,3
2379,9514,2,2
2379,9515,0,0
2379,9516,3,5
2380,9517,3,2
2380,9518,2,6
2380,9519,4,4
2380,9520,2,1
2381,9521,0,2
2381,9522,1,5
2381,9523,0,7
2381,9524,2,4
2382,9525,6,3
2382,9526,0,4
2382,9527,0,1
2382,9528,2,6
2383,9529,0,0
2383,9530,2,3
2383,9531,0,1
2383,9532,0,2
2384,9533,2,7
2384,9534,3,4
2384,9535,3,6
2384,9536,2,4
2385,9537,1,3
2385,9538,1,3
2385,9539,5,3
2385,9540,1,8
2386,9541,1,1
2386,9542,2,2
2386,9543,0,0
2386,9544,1,5
2387,9545,1,5
2387,9546,5,2
2387,9547,2,7
2387,9548,1,7
2388,9549,3,3
2388,9550,5,3
2388,9551,2,4
2388,9552,0,0
2389,9553,4,3
2389,9554,1,3
2389,9555,2,6
2389,9556,1,3
2390,9557,0,1
2390,9558,0,0
2390,9559,1,2
2390,9560,0,1
2391,9561,0,1
2391,9562,2,1
2391,9563,2,6
2391,9564,0,0
2392,9565,4,5
2392,9566,2,5
2392,9567,1,4
2392,9568,1,3
2393,9569,4,4
2393,9570,1,0
2393,9571,0,0
2393,9572,1,3
2394,9573,3,2
2394,9574,1,7
2394,9575,1,2
2394,9576,0,3
2395,9577,0,1
2395,9578,4,4
2395,9579,2,6
2395,9580,1,0
2396,9581,3,3
2396,9582,1,1
2396,9583,3,6
2396,9584,1,2
2397,9585,0,7
2397,9586,0,1
2397,9587,2,1
2397,9588,0,0
2398,9589,2,6
2398,9590,2,7
2398,9591,1,4
2398,9592,1,0
2399,9593,3,2
2399,9594,3,6
2399,9595,3,3
2399,9596,2,5
2400,9597,0,6
2400,9598,0,3
2400,9599,0,7
2400,9600,3,2
2401,9601,1,0
2401,9602,2,3
2401,9603,1,4
2401,9604,1,5
2402,9605,1,6
2402,9606,4,5
2402,9607,4,5
2402,9608,1,0
2403,9609,1,0
2403,9610,3,2
2403,9611,2,6
2403,9612,1,7
2404,9613,0,2
2404,9614,0,0
2404,9615,3,4
2404,9616,3,6
2405,9617,0,0
2405,9618,1,0
2405,9619,3,5
2405,9620,3,6
2406,9621,0,0
2406,9622,2,3
2406,9623,1,3
2406,9624,3,3
2407,9625,2,0
2407,9626,2,6
2407,9627,1,3
2407,9628,1,6
2408,9629,0,0
2408,9630,1,4
2408,9631,3,1
2408,9632,0,2
2409,9633,0,5
2409,9634,4,3
2409,9635,2,4
2409,9636,1,1
2410,9637,2,2
2410,9638,2,6
2410,9639,0,0
2410,9640,1,2
2411,9641,1,2
2411,9642,0,1
2411,9643,0,4
2411,9644,2,3
2412,9645,0,1
2412,9646,2,5
2412,9647,3,2
2412,9648,2,5
2413,9649,0,5
2413,9650,0,3
2413,9651,0,0
2413,9652,5,4
2414,9653,1,0
2414,9654,2,7
2414,9655,3,3
2414,9656,1,8
2415,9657,0,0
2415,9658,2,1
2415,9659,0,3
2415,9660,3,3
2416,9661,2,7
2416,9662,0,6
2416,9663,2,2
2416,9664,2,0
2417,9665,1,3
2417,9666,0,3
2417,9667,3,5
2417,9668,3,6
2418,9669,3,4
2418,9670,1,0
2418,9671,0,3
2418,9672,1,8
2419,9673,1,3
2419,9674,0,1
2419,9675,0,0
2419,9676,1,3
2420,9677,0,2
2420,9678,0,0
2420,9679,2,7
2420,9680,2,5
2421,9681,2,6
2421,9682,0,2
2421,9683,3,5
2421,9684,6,2
2422,9685,1,1
2422,9686,4,2
2422,9687,3,2
2422,9688,2,6
2423,9689,2,3
2423,9690,2,2
2423,9691,3,2
2423,9692,1,8
2424,9693,1,3
2424,9694,5,4
2424,9695,1,3
2424,9696,0,2
2425,9697,2,3
2425,9698,1,1
2425,9699,6,2
2425,9700,0,1
2426,9701,1,1
2426,9702,1,1
2426,9703,0,0
2426,9704,1,4
2427,9705,3,5
2427,9706,1,1
2427,9707,4,4
2427,9708,0,3
2428,9709,0,0
2428,9710,0,1
2428,9711,1,0
2428,9712,0,0
2429,9713,0,3
2429,9714,0,1
2429,9715,0,1
2429,9716,2,5
2430,9717,1,4
2430,9718,0,4
2430,9719,1,1
2430,9720,2,5
2431,9721,5,4
2431,9722,3,6
2431,9723,0,1
2431,9724,2,5
2432,9725,1,2
2432,9726,1,1
2432,9727,0,1
2432,9728,1,7
2433,9729,1,3
2433,9730,1,5
2433,9731,2,6
2433,9732,0,0
2434,9733,1,2
2434,9734,1,5
2434,9735,1,5
2434,9736,1,7
2435,9737,0,1
2435,9738,4,4
2435,9739,0,4
2435,9740,2,7
2436,9741,2,3
2436,9742,3,5
2436,9743,5,2
2436,9744,1,1
2437,9745,1,7
2437,9746,3,5
2437,9747,3,3
2437,9748,3,3
2438,9749,0,2
2438,9750,4,5
2438,9751,0,1
2438,9752,0,1
2439,9753,4,3
2439,9754,4,5
2439,9755,0,6
2439,9756,3,3
2440,9757,2,7
2440,9758,0,0
2440,9759,2,4
2440,9760,3,6
2441,9761,1,1
2441,9762,2,2
2441,9763,1,1
2441,9764,2,3
2442,9765,1,2
2442,9766,3,1
2442,9767,0,2
2442,9768,1,5
2443,9769,1,6
2443,9770,2,4
2443,9771,0,1
2443,9772,3,5
2444,9773,1,1
2444,9774,1,4
2444,9775,3,5
2444,9776,0,4
2445,9777,0,6
2445,9778,3,2
2445,9779,4,4
2445,9780,0,0
2446,9781,1,3
2446,9782,0,2
2446,9783,0,3
2446,9784,0,0
2447,9785,1,1
2447,9786,1,4
2447,9787,1,5
2447,9788,1,0
2448,9789,2,2
2448,9790,4,5
2448,9791,3,6
2448,9792,3,4
2449,9793,0,0
2449,9794,0,4
2449,9795,1,2
2449,9796,1,1
2450,9797,2,2
2450,9798,0,3
2450,9799,2,7
2450,9800,0,7
2451,9801,1,2
2451,9802,3,2
2451,9803,1,5
2451,9804,1,1
2452,9805,3,2
2452,9806,2,0
2452,9807,3,4
2452,9808,3,6
2453,9809,0,1
2453,9810,0,0
2453,9811,2,2
2453,9812,2,2
2454,9813,4,5
2454,9814,1,1
2454,9815,0,3
2454,9816,3,3
2455,9817,2,7
2455,9818,3,4
2455,9819,0,1
2455,9820,1,4
2456,9821,1,3
2456,9822,5,4
2456,9823,5,3
2456,9824,0,1
2457,9825,2,6
2457,9826,0,0
2457,9827,0,7
2457,9828,3,6
2458,9829,2,6
2458,9830,2,6
2458,9831,2,2
2458,9832,3,2
2459,9833,3,2
2459,9834,2,4
2459,9835,1,1
2459,9836,0,3
2460,9837,2,3
2460,9838,0,0
2460,9839,1,3
2460,9840,3,6
2461,9841,3,5
2461,9842,0,5
2461,9843,0,2
2461,9844,3,2
2462,9845,2,3
2462,9846,3,2
2462,9847,0,5
2462,9848,1,5
2463,9849,0,1
2463,9850,3,6
2463,9851,0,1
2463,9852,3,4
2464,9853,0,0
2464,9854,3,3
2464,9855,0,3
2464,9856,3,6
2465,9857,1,3
2465,9858,0,5
2465,9859,0,8
2465,9860,2,2
2466,9861,3,3
2466,9862,1,7
2466,9863,0,0
2466,9864,3,2
2467,9865,0,1
2467,9866,1,1
2467,9867,2,6
2467,9868,1,0
2468,9869,3,1
2468,9870,0,5
2468,9871,2,0
2468,9872,3,1
2469,9873,1,3
2469,9874,2,5
2469,9875,0,0
2469,9876,0,2
2470,9877,2,6
2470,9878,2,5
2470,9879,2,3
2470,9880,2,7
2471,9881,0,0
2471,9882,2,6
2471,9883,2,5
2471,9884,0,4
2472,9885,0,2
2472,9886,2,6
2472,9887,1,7
2472,9888,0,6
2473,9889,0,2
2473,9890,5,1
2473,9891,0,0
2473,9892,2,6
2474,9893,0,0
2474,9894,2,5
2474,9895,2,3
2474,9896,1,4
2475,9897,1,1
2475,9898,0,2
2475,9899,0,1
2475,9900,3,4
2476,9901,0,0
2476,9902,3,4
2476,9903,1,6
2476,9904,0,9
2477,9905,3,6
2477,9906,2,2
2477,9907,2,5
2477,9908,2,2
2478,9909,2,4
2478,9910,0,2
2478,9911,1,0
2478,9912,1,1
2479,9913,0,0
2479,9914,0,1
2479,9915,6,2
2479,9916,1,1
2480,9917,0,0
2480,9918,2,3
2480,9919,1,1
2480,9920,2,7
2481,9921,1,6
2481,9922,0,3
2481,9923,1,7
2481,9924,0,3
2482,9925,2,3
2482,9926,2,5
2482,9927,2,5
2482,9928,1,2
2483,9929,0,3
2483,9930,2,2
2483,9931,1,2
2483,9932,1,6
2484,9933,2,2
2484,9934,2,1
2484,9935,1,1
2484,9936,3,6
2485,9937,0,2
2485,9938,0,1
2485,9939,0,4
2485,9940,0,0
2486,9941,2,1
2486,9942,1,1
2486,9943,4,3
2486,9944,2,5
2487,9945,4,3
2487,9946,0,0
2487,9947,4,5
2487,9948,3,6
2488,9949,0,0
2488,9950,2,7
2488,9951,0,0
2488,9952,2,6
2489,9953,3,6
2489,9954,2,5
2489,9955,1,4
2489,9956,0,1
2490,9957,0,0
2490,9958,0,1
2490,9959,0,1
2490,9960,2,4
2491,9961,2,6
2491,9962,2,5
2491,9963,0,4
2491,9964,0,0
2492,9965,0,1
2492,9966,1,0
2492,9967,0,4
2492,9968,1,1
2493,9969,0,6
2493,9970,1,6
2493,9971,0,0
2493,9972,1,3
2494,9973,4,4
2494,9974,2,1
2494,9975,1,5
2494,9976,2,3
2495,9977,1,6
2495,9978,1,1
2495,9979,0,0
2495,9980,0,1
2496,9981,3,3
2496,9982,1,8
2496,9983,2,2
2496,9984,0,3
2497,9985,0,0
2497,9986,2,0
2497,9987,0,2
2497,9988,0,6
2498,9989,6,3
2498,9990,5,4
2498,9991,1,7
2498,9992,1,3
2499,9993,2,5
2499,9994,1,6
2499,9995,2,4
2499,9996,3,4
2500,9997,0,1
2500,9998,2,6
2500,9999,0,0
2500,10000,0,3
