gameID,playerID,nRabbits,nSquirrels
9745,38977,6,1
9745,38978,2,1
9745,38979,7,3
9745,38980,1,2
9746,38981,1,2
9746,38982,3,1
9746,38983,3,3
9746,38984,14,4
9747,38985,8,5
9747,38986,6,3
9747,38987,5,0
9747,38988,2,1
9748,38989,3,3
9748,38990,4,0
9748,38991,0,2
9748,38992,3,0
9749,38993,2,3
9749,38994,3,3
9749,38995,10,3
9749,38996,6,1
9750,38997,4,2
9750,38998,0,1
9750,38999,2,1
9750,39000,5,2
9751,39001,7,4
9751,39002,2,0
9751,39003,2,0
9751,39004,2,2
9752,39005,1,1
9752,39006,3,3
9752,39007,11,3
9752,39008,1,0
9753,39009,5,3
9753,39010,3,1
9753,39011,2,1
9753,39012,5,2
9754,39013,2,1
9754,39014,6,2
9754,39015,3,1
9754,39016,7,5
9755,39017,1,2
9755,39018,5,3
9755,39019,7,2
9755,39020,10,4
9756,39021,3,3
9756,39022,6,4
9756,39023,4,0
9756,39024,1,0
9757,39025,3,2
9757,39026,5,3
9757,39027,1,0
9757,39028,8,3
9758,39029,7,1
9758,39030,2,3
9758,39031,11,6
9758,39032,4,1
9759,39033,9,4
9759,39034,4,2
9759,39035,7,1
9759,39036,8,5
9760,39037,9,5
9760,39038,10,5
9760,39039,1,0
9760,39040,5,2
9761,39041,10,4
9761,39042,8,4
9761,39043,3,1
9761,39044,4,3
9762,39045,8,3
9762,39046,9,3
9762,39047,0,1
9762,39048,1,2
9763,39049,8,3
9763,39050,3,0
9763,39051,3,3
9763,39052,1,1
9764,39053,2,1
9764,39054,10,4
9764,39055,1,0
9764,39056,1,1
9765,39057,2,1
9765,39058,2,0
9765,39059,4,4
9765,39060,3,1
9766,39061,1,0
9766,39062,8,6
9766,39063,1,1
9766,39064,4,0
9767,39065,6,2
9767,39066,2,1
9767,39067,10,5
9767,39068,6,3
9768,39069,1,0
9768,39070,2,2
9768,39071,3,3
9768,39072,10,2
9769,39073,1,1
9769,39074,5,2
9769,39075,9,4
9769,39076,4,2
9770,39077,1,0
9770,39078,15,7
9770,39079,1,1
9770,39080,1,0
9771,39081,1,1
9771,39082,12,6
9771,39083,2,0
9771,39084,2,1
9772,39085,3,4
9772,39086,3,0
9772,39087,6,3
9772,39088,4,1
9773,39089,1,1
9773,39090,5,2
9773,39091,3,1
9773,39092,2,2
9774,39093,6,3
9774,39094,2,2
9774,39095,3,0
9774,39096,4,2
9775,39097,2,0
9775,39098,3,4
9775,39099,9,1
9775,39100,5,4
9776,39101,1,1
9776,39102,1,0
9776,39103,3,2
9776,39104,6,2
9777,39105,8,5
9777,39106,1,0
9777,39107,1,0
9777,39108,1,1
9778,39109,15,6
9778,39110,2,0
9778,39111,3,1
9778,39112,5,4
9779,39113,9,2
9779,39114,0,1
9779,39115,4,2
9779,39116,1,1
9780,39117,11,6
9780,39118,3,2
9780,39119,7,2
9780,39120,3,1
9781,39121,1,1
9781,39122,8,2
9781,39123,4,0
9781,39124,4,5
9782,39125,4,1
9782,39126,2,2
9782,39127,2,1
9782,39128,3,1
9783,39129,4,1
9783,39130,1,2
9783,39131,4,1
9783,39132,1,1
9784,39133,16,8
9784,39134,1,0
9784,39135,1,0
9784,39136,2,1
9785,39137,8,1
9785,39138,2,3
9785,39139,1,1
9785,39140,10,5
9786,39141,9,3
9786,39142,2,4
9786,39143,2,0
9786,39144,2,0
9787,39145,10,3
9787,39146,2,2
9787,39147,2,0
9787,39148,0,1
9788,39149,4,3
9788,39150,6,2
9788,39151,1,0
9788,39152,3,2
9789,39153,4,2
9789,39154,0,1
9789,39155,7,3
9789,39156,4,1
9790,39157,2,2
9790,39158,6,4
9790,39159,4,1
9790,39160,12,4
9791,39161,1,1
9791,39162,3,2
9791,39163,1,1
9791,39164,10,3
9792,39165,3,3
9792,39166,1,0
9792,39167,1,0
9792,39168,9,4
9793,39169,10,5
9793,39170,5,1
9793,39171,2,1
9793,39172,2,2
9794,39173,1,1
9794,39174,7,3
9794,39175,1,2
9794,39176,2,0
9795,39177,11,4
9795,39178,5,3
9795,39179,2,1
9795,39180,0,1
9796,39181,8,3
9796,39182,11,6
9796,39183,2,0
9796,39184,1,1
9797,39185,12,6
9797,39186,3,0
9797,39187,5,2
9797,39188,0,1
9798,39189,4,0
9798,39190,11,3
9798,39191,3,2
9798,39192,4,5
9799,39193,1,0
9799,39194,4,1
9799,39195,6,3
9799,39196,11,6
9800,39197,1,0
9800,39198,3,0
9800,39199,2,0
9800,39200,5,5
9801,39201,3,2
9801,39202,10,1
9801,39203,3,5
9801,39204,8,3
9802,39205,1,0
9802,39206,2,2
9802,39207,2,1
9802,39208,7,3
9803,39209,3,0
9803,39210,5,1
9803,39211,6,1
9803,39212,7,7
9804,39213,2,1
9804,39214,3,0
9804,39215,3,2
9804,39216,2,2
9805,39217,4,2
9805,39218,6,2
9805,39219,8,3
9805,39220,3,2
9806,39221,2,3
9806,39222,3,1
9806,39223,13,4
9806,39224,5,2
9807,39225,4,1
9807,39226,4,1
9807,39227,1,1
9807,39228,2,2
9808,39229,4,1
9808,39230,3,0
9808,39231,2,2
9808,39232,1,2
9809,39233,11,2
9809,39234,1,1
9809,39235,2,3
9809,39236,2,1
9810,39237,1,0
9810,39238,2,0
9810,39239,1,2
9810,39240,6,3
9811,39241,7,3
9811,39242,3,2
9811,39243,1,1
9811,39244,11,4
9812,39245,3,1
9812,39246,4,1
9812,39247,12,6
9812,39248,0,1
9813,39249,0,1
9813,39250,3,0
9813,39251,10,6
9813,39252,3,0
9814,39253,17,8
9814,39254,5,2
9814,39255,0,1
9814,39256,3,1
9815,39257,6,2
9815,39258,2,1
9815,39259,7,4
9815,39260,1,0
9816,39261,1,1
9816,39262,0,1
9816,39263,8,1
9816,39264,4,3
9817,39265,9,5
9817,39266,5,5
9817,39267,10,1
9817,39268,1,0
9818,39269,1,1
9818,39270,8,4
9818,39271,3,3
9818,39272,7,1
9819,39273,13,5
9819,39274,3,3
9819,39275,8,1
9819,39276,1,2
9820,39277,2,4
9820,39278,4,0
9820,39279,4,0
9820,39280,2,2
9821,39281,7,4
9821,39282,1,1
9821,39283,5,2
9821,39284,3,0
9822,39285,7,5
9822,39286,6,3
9822,39287,5,2
9822,39288,5,1
9823,39289,6,1
9823,39290,8,6
9823,39291,1,0
9823,39292,7,3
9824,39293,3,5
9824,39294,6,1
9824,39295,5,2
9824,39296,2,0
9825,39297,2,2
9825,39298,5,2
9825,39299,1,1
9825,39300,6,2
9826,39301,1,1
9826,39302,3,2
9826,39303,2,1
9826,39304,15,6
9827,39305,2,1
9827,39306,6,1
9827,39307,1,0
9827,39308,7,5
9828,39309,3,4
9828,39310,3,2
9828,39311,3,1
9828,39312,12,3
9829,39313,3,1
9829,39314,1,1
9829,39315,2,1
9829,39316,5,3
9830,39317,7,2
9830,39318,4,5
9830,39319,1,0
9830,39320,2,0
9831,39321,1,1
9831,39322,5,0
9831,39323,8,6
9831,39324,11,5
9832,39325,2,0
9832,39326,4,2
9832,39327,8,4
9832,39328,1,1
9833,39329,2,0
9833,39330,3,3
9833,39331,4,2
9833,39332,5,1
9834,39333,7,1
9834,39334,4,4
9834,39335,5,3
9834,39336,9,3
9835,39337,5,2
9835,39338,4,1
9835,39339,1,2
9835,39340,14,6
9836,39341,7,1
9836,39342,0,1
9836,39343,10,6
9836,39344,1,0
9837,39345,4,0
9837,39346,4,5
9837,39347,5,2
9837,39348,3,0
9838,39349,5,2
9838,39350,6,4
9838,39351,4,2
9838,39352,3,1
9839,39353,7,5
9839,39354,3,0
9839,39355,2,2
9839,39356,13,5
9840,39357,4,2
9840,39358,8,0
9840,39359,10,7
9840,39360,1,1
9841,39361,8,1
9841,39362,2,3
9841,39363,3,4
9841,39364,10,2
9842,39365,3,1
9842,39366,4,0
9842,39367,4,0
9842,39368,11,9
9843,39369,1,0
9843,39370,5,4
9843,39371,8,2
9843,39372,2,2
9844,39373,3,1
9844,39374,3,1
9844,39375,2,1
9844,39376,6,3
9845,39377,7,3
9845,39378,1,4
9845,39379,2,0
9845,39380,10,2
9846,39381,11,6
9846,39382,8,5
9846,39383,6,1
9846,39384,2,0
9847,39385,8,2
9847,39386,2,1
9847,39387,2,1
9847,39388,10,6
9848,39389,20,9
9848,39390,0,1
9848,39391,3,0
9848,39392,3,2
9849,39393,4,2
9849,39394,15,5
9849,39395,0,1
9849,39396,3,2
9850,39397,11,4
9850,39398,5,5
9850,39399,5,0
9850,39400,0,1
9851,39401,2,1
9851,39402,1,0
9851,39403,17,5
9851,39404,5,5
9852,39405,2,1
9852,39406,6,2
9852,39407,15,8
9852,39408,4,1
9853,39409,3,1
9853,39410,4,1
9853,39411,1,0
9853,39412,14,8
9854,39413,10,7
9854,39414,1,0
9854,39415,10,4
9854,39416,3,0
9855,39417,4,2
9855,39418,10,7
9855,39419,9,3
9855,39420,2,0
9856,39421,6,3
9856,39422,7,5
9856,39423,6,2
9856,39424,2,0
9857,39425,3,4
9857,39426,2,0
9857,39427,4,0
9857,39428,7,4
9858,39429,6,3
9858,39430,3,1
9858,39431,7,3
9858,39432,7,3
9859,39433,5,0
9859,39434,3,4
9859,39435,1,0
9859,39436,2,1
9860,39437,11,2
9860,39438,4,1
9860,39439,5,7
9860,39440,5,1
9861,39441,4,2
9861,39442,5,2
9861,39443,3,1
9861,39444,3,2
9862,39445,4,1
9862,39446,3,3
9862,39447,3,2
9862,39448,5,1
9863,39449,14,7
9863,39450,4,2
9863,39451,8,2
9863,39452,0,1
9864,39453,4,3
9864,39454,7,5
9864,39455,14,4
9864,39456,1,0
9865,39457,5,2
9865,39458,0,1
9865,39459,1,0
9865,39460,4,2
9866,39461,7,1
9866,39462,3,3
9866,39463,10,5
9866,39464,4,2
9867,39465,3,2
9867,39466,2,2
9867,39467,0,1
9867,39468,5,0
9868,39469,2,0
9868,39470,4,2
9868,39471,0,1
9868,39472,19,8
9869,39473,3,1
9869,39474,3,0
9869,39475,9,5
9869,39476,11,6
9870,39477,3,0
9870,39478,1,3
9870,39479,4,0
9870,39480,10,5
9871,39481,1,1
9871,39482,3,3
9871,39483,3,3
9871,39484,8,0
9872,39485,1,1
9872,39486,3,2
9872,39487,1,0
9872,39488,14,6
9873,39489,1,1
9873,39490,11,1
9873,39491,1,1
9873,39492,10,8
9874,39493,8,5
9874,39494,0,1
9874,39495,3,2
9874,39496,12,2
9875,39497,17,3
9875,39498,1,0
9875,39499,6,8
9875,39500,2,1
9876,39501,3,1
9876,39502,2,1
9876,39503,4,1
9876,39504,2,2
9877,39505,1,0
9877,39506,3,0
9877,39507,0,1
9877,39508,10,5
9878,39509,7,1
9878,39510,2,1
9878,39511,3,3
9878,39512,9,4
9879,39513,8,3
9879,39514,2,2
9879,39515,1,0
9879,39516,1,1
9880,39517,11,4
9880,39518,0,1
9880,39519,6,0
9880,39520,2,4
9881,39521,6,3
9881,39522,4,2
9881,39523,5,2
9881,39524,3,2
9882,39525,4,0
9882,39526,1,1
9882,39527,17,10
9882,39528,2,0
9883,39529,4,5
9883,39530,2,1
9883,39531,9,2
9883,39532,5,1
9884,39533,11,6
9884,39534,3,1
9884,39535,8,3
9884,39536,1,0
9885,39537,8,3
9885,39538,6,4
9885,39539,2,1
9885,39540,7,2
9886,39541,15,3
9886,39542,0,2
9886,39543,2,2
9886,39544,6,3
9887,39545,7,0
9887,39546,0,2
9887,39547,3,1
9887,39548,9,6
9888,39549,1,0
9888,39550,2,1
9888,39551,4,1
9888,39552,10,6
9889,39553,4,0
9889,39554,3,3
9889,39555,4,1
9889,39556,3,2
9890,39557,7,4
9890,39558,6,1
9890,39559,1,1
9890,39560,0,1
9891,39561,2,0
9891,39562,11,7
9891,39563,1,2
9891,39564,8,1
9892,39565,4,3
9892,39566,1,2
9892,39567,18,6
9892,39568,3,1
9893,39569,0,1
9893,39570,3,3
9893,39571,7,1
9893,39572,3,1
9894,39573,0,2
9894,39574,3,1
9894,39575,2,1
9894,39576,12,4
9895,39577,2,2
9895,39578,3,3
9895,39579,7,1
9895,39580,1,0
9896,39581,0,1
9896,39582,3,1
9896,39583,7,0
9896,39584,1,3
9897,39585,3,1
9897,39586,7,2
9897,39587,4,3
9897,39588,1,1
9898,39589,2,1
9898,39590,9,5
9898,39591,1,1
9898,39592,10,3
9899,39593,7,4
9899,39594,1,0
9899,39595,2,0
9899,39596,4,2
9900,39597,3,1
9900,39598,11,5
9900,39599,0,1
9900,39600,7,3
9901,39601,5,0
9901,39602,5,5
9901,39603,10,4
9901,39604,4,2
9902,39605,5,3
9902,39606,0,1
9902,39607,1,0
9902,39608,8,2
9903,39609,1,1
9903,39610,13,8
9903,39611,3,0
9903,39612,8,3
9904,39613,5,5
9904,39614,2,1
9904,39615,1,0
9904,39616,7,1
9905,39617,6,4
9905,39618,1,0
9905,39619,6,2
9905,39620,10,5
9906,39621,2,0
9906,39622,8,6
9906,39623,4,1
9906,39624,4,1
9907,39625,11,5
9907,39626,0,1
9907,39627,2,1
9907,39628,1,0
9908,39629,5,2
9908,39630,5,3
9908,39631,2,1
9908,39632,4,2
9909,39633,1,0
9909,39634,3,3
9909,39635,4,3
9909,39636,8,2
9910,39637,1,1
9910,39638,6,3
9910,39639,1,0
9910,39640,7,3
9911,39641,3,3
9911,39642,0,1
9911,39643,5,2
9911,39644,4,0
9912,39645,2,3
9912,39646,3,0
9912,39647,10,6
9912,39648,3,0
9913,39649,4,2
9913,39650,2,1
9913,39651,3,2
9913,39652,1,0
9914,39653,7,3
9914,39654,1,2
9914,39655,10,5
9914,39656,6,1
9915,39657,9,5
9915,39658,1,1
9915,39659,2,2
9915,39660,13,3
9916,39661,12,5
9916,39662,3,1
9916,39663,2,0
9916,39664,3,3
9917,39665,5,4
9917,39666,3,0
9917,39667,6,0
9917,39668,0,3
9918,39669,2,1
9918,39670,6,4
9918,39671,1,0
9918,39672,2,0
9919,39673,6,1
9919,39674,4,3
9919,39675,1,1
9919,39676,9,4
9920,39677,3,1
9920,39678,4,0
9920,39679,9,3
9920,39680,4,5
9921,39681,4,4
9921,39682,2,1
9921,39683,2,0
9921,39684,3,1
9922,39685,2,0
9922,39686,4,1
9922,39687,7,5
9922,39688,4,2
9923,39689,6,5
9923,39690,1,0
9923,39691,4,0
9923,39692,2,1
9924,39693,6,4
9924,39694,2,1
9924,39695,0,1
9924,39696,12,3
9925,39697,4,5
9925,39698,2,2
9925,39699,4,1
9925,39700,6,0
9926,39701,6,5
9926,39702,1,0
9926,39703,1,0
9926,39704,5,1
9927,39705,3,4
9927,39706,10,5
9927,39707,1,0
9927,39708,12,3
9928,39709,17,9
9928,39710,6,2
9928,39711,2,1
9928,39712,1,0
9929,39713,2,0
9929,39714,3,1
9929,39715,0,2
9929,39716,5,2
9930,39717,6,5
9930,39718,10,3
9930,39719,6,1
9930,39720,2,2
9931,39721,8,3
9931,39722,7,2
9931,39723,9,7
9931,39724,2,0
9932,39725,1,2
9932,39726,4,4
9932,39727,9,0
9932,39728,3,2
9933,39729,3,0
9933,39730,2,1
9933,39731,5,2
9933,39732,0,2
9934,39733,4,1
9934,39734,7,7
9934,39735,7,2
9934,39736,10,2
9935,39737,2,1
9935,39738,6,2
9935,39739,10,2
9935,39740,5,5
9936,39741,16,5
9936,39742,3,1
9936,39743,4,3
9936,39744,4,3
9937,39745,1,0
9937,39746,2,0
9937,39747,13,7
9937,39748,2,1
9938,39749,3,2
9938,39750,3,0
9938,39751,4,1
9938,39752,3,3
9939,39753,2,0
9939,39754,3,2
9939,39755,5,4
9939,39756,2,0
9940,39757,1,1
9940,39758,4,1
9940,39759,1,1
9940,39760,6,3
9941,39761,5,3
9941,39762,2,1
9941,39763,2,1
9941,39764,11,4
9942,39765,0,1
9942,39766,6,2
9942,39767,5,1
9942,39768,1,2
9943,39769,0,1
9943,39770,7,2
9943,39771,2,3
9943,39772,3,0
9944,39773,3,2
9944,39774,3,0
9944,39775,12,6
9944,39776,3,2
9945,39777,6,3
9945,39778,6,2
9945,39779,7,3
9945,39780,3,2
9946,39781,13,7
9946,39782,1,0
9946,39783,7,5
9946,39784,4,0
9947,39785,4,2
9947,39786,2,0
9947,39787,4,4
9947,39788,5,1
9948,39789,4,1
9948,39790,1,2
9948,39791,1,1
9948,39792,4,1
9949,39793,16,7
9949,39794,2,1
9949,39795,4,1
9949,39796,2,2
9950,39797,1,0
9950,39798,4,2
9950,39799,2,1
9950,39800,6,3
9951,39801,3,2
9951,39802,1,0
9951,39803,6,1
9951,39804,0,2
9952,39805,5,3
9952,39806,1,0
9952,39807,7,4
9952,39808,1,0
9953,39809,7,4
9953,39810,10,1
9953,39811,4,1
9953,39812,4,5
9954,39813,6,0
9954,39814,0,2
9954,39815,3,0
9954,39816,5,5
9955,39817,6,2
9955,39818,4,3
9955,39819,6,2
9955,39820,3,2
9956,39821,5,2
9956,39822,6,1
9956,39823,0,2
9956,39824,12,6
9957,39825,10,5
9957,39826,1,2
9957,39827,2,0
9957,39828,3,1
9958,39829,4,4
9958,39830,6,2
9958,39831,1,0
9958,39832,15,6
9959,39833,7,3
9959,39834,1,2
9959,39835,8,3
9959,39836,1,0
9960,39837,5,4
9960,39838,9,3
9960,39839,5,1
9960,39840,1,1
9961,39841,2,3
9961,39842,3,1
9961,39843,5,2
9961,39844,1,0
9962,39845,8,5
9962,39846,0,1
9962,39847,5,1
9962,39848,3,1
9963,39849,3,1
9963,39850,2,2
9963,39851,9,4
9963,39852,3,1
9964,39853,11,5
9964,39854,2,1
9964,39855,3,3
9964,39856,3,0
9965,39857,10,3
9965,39858,4,2
9965,39859,5,1
9965,39860,1,3
9966,39861,11,4
9966,39862,3,2
9966,39863,3,2
9966,39864,4,2
9967,39865,7,3
9967,39866,4,1
9967,39867,5,4
9967,39868,4,1
9968,39869,2,1
9968,39870,7,3
9968,39871,5,1
9968,39872,0,2
9969,39873,11,6
9969,39874,1,0
9969,39875,1,0
9969,39876,3,2
9970,39877,13,4
9970,39878,1,0
9970,39879,6,6
9970,39880,1,0
9971,39881,8,2
9971,39882,5,1
9971,39883,7,6
9971,39884,5,2
9972,39885,10,2
9972,39886,2,1
9972,39887,4,2
9972,39888,7,5
9973,39889,0,1
9973,39890,3,1
9973,39891,8,4
9973,39892,1,0
9974,39893,2,2
9974,39894,7,2
9974,39895,2,1
9974,39896,5,2
9975,39897,3,1
9975,39898,1,1
9975,39899,4,0
9975,39900,8,6
9976,39901,8,4
9976,39902,3,0
9976,39903,11,5
9976,39904,3,2
9977,39905,6,3
9977,39906,0,1
9977,39907,8,2
9977,39908,1,1
9978,39909,1,0
9978,39910,3,3
9978,39911,12,4
9978,39912,1,1
9979,39913,1,0
9979,39914,1,0
9979,39915,6,5
9979,39916,7,2
9980,39917,8,5
9980,39918,8,3
9980,39919,4,2
9980,39920,4,1
9981,39921,4,3
9981,39922,11,3
9981,39923,3,1
9981,39924,6,4
9982,39925,0,1
9982,39926,12,7
9982,39927,2,1
9982,39928,4,0
9983,39929,1,0
9983,39930,12,6
9983,39931,2,0
9983,39932,0,1
9984,39933,5,1
9984,39934,0,1
9984,39935,2,0
9984,39936,8,5
9985,39937,6,0
9985,39938,1,0
9985,39939,2,1
9985,39940,9,8
9986,39941,3,3
9986,39942,6,5
9986,39943,4,1
9986,39944,10,1
9987,39945,14,4
9987,39946,5,1
9987,39947,0,2
9987,39948,8,5
9988,39949,0,1
9988,39950,7,2
9988,39951,9,3
9988,39952,0,2
9989,39953,12,6
9989,39954,3,1
9989,39955,1,0
9989,39956,1,1
9990,39957,6,1
9990,39958,6,4
9990,39959,4,2
9990,39960,6,3
9991,39961,3,1
9991,39962,3,2
9991,39963,1,0
9991,39964,5,3
9992,39965,21,10
9992,39966,1,0
9992,39967,1,0
9992,39968,1,1
9993,39969,18,6
9993,39970,1,0
9993,39971,0,1
9993,39972,1,2
9994,39973,1,1
9994,39974,8,6
9994,39975,4,2
9994,39976,8,1
9995,39977,11,3
9995,39978,3,3
9995,39979,5,1
9995,39980,2,2
9996,39981,8,4
9996,39982,3,0
9996,39983,4,0
9996,39984,4,5
9997,39985,11,4
9997,39986,2,2
9997,39987,5,3
9997,39988,4,1
9998,39989,5,2
9998,39990,13,5
9998,39991,4,2
9998,39992,3,3
9999,39993,5,0
9999,39994,2,4
9999,39995,2,0
9999,39996,2,1
10000,39997,3,1
10000,39998,2,1
10000,39999,4,1
10000,40000,2,2
10001,40001,12,3
10001,40002,1,0
10001,40003,6,2
10001,40004,3,5
10002,40005,1,0
10002,40006,1,1
10002,40007,7,5
10002,40008,6,1
10003,40009,4,1
10003,40010,4,4
10003,40011,2,1
10003,40012,2,0
10004,40013,3,2
10004,40014,2,0
10004,40015,7,4
10004,40016,2,0
10005,40017,1,1
10005,40018,4,1
10005,40019,4,2
10005,40020,8,4
10006,40021,12,2
10006,40022,0,2
10006,40023,4,3
10006,40024,2,1
10007,40025,1,2
10007,40026,18,7
10007,40027,3,1
10007,40028,6,2
10008,40029,2,0
10008,40030,4,0
10008,40031,5,1
10008,40032,5,6
10009,40033,8,5
10009,40034,6,1
10009,40035,3,1
10009,40036,8,5
10010,40037,2,1
10010,40038,1,2
10010,40039,2,1
10010,40040,6,2
10011,40041,9,4
10011,40042,2,0
10011,40043,4,4
10011,40044,4,1
10012,40045,4,1
10012,40046,0,1
10012,40047,3,2
10012,40048,3,1
10013,40049,6,2
10013,40050,5,4
10013,40051,4,1
10013,40052,2,1
10014,40053,1,1
10014,40054,1,1
10014,40055,8,3
10014,40056,1,0
10015,40057,2,2
10015,40058,12,5
10015,40059,3,0
10015,40060,6,3
10016,40061,8,3
10016,40062,2,1
10016,40063,1,1
10016,40064,17,7
10017,40065,8,1
10017,40066,0,1
10017,40067,1,1
10017,40068,1,2
10018,40069,5,2
10018,40070,2,1
10018,40071,1,0
10018,40072,2,2
10019,40073,4,0
10019,40074,0,1
10019,40075,4,2
10019,40076,3,3
10020,40077,6,4
10020,40078,4,1
10020,40079,2,0
10020,40080,6,3
10021,40081,0,2
10021,40082,6,1
10021,40083,8,3
10021,40084,5,3
10022,40085,4,3
10022,40086,11,4
10022,40087,3,1
10022,40088,7,4
10023,40089,5,2
10023,40090,1,3
10023,40091,15,5
10023,40092,2,1
10024,40093,1,1
10024,40094,14,8
10024,40095,2,1
10024,40096,4,0
10025,40097,11,5
10025,40098,4,2
10025,40099,1,1
10025,40100,3,1
10026,40101,15,7
10026,40102,1,2
10026,40103,4,1
10026,40104,5,1
10027,40105,4,2
10027,40106,1,1
10027,40107,4,2
10027,40108,1,0
10028,40109,7,4
10028,40110,7,3
10028,40111,2,0
10028,40112,2,1
10029,40113,1,0
10029,40114,2,3
10029,40115,17,5
10029,40116,0,1
10030,40117,1,1
10030,40118,10,3
10030,40119,2,1
10030,40120,5,3
10031,40121,4,1
10031,40122,1,1
10031,40123,2,3
10031,40124,13,4
10032,40125,1,0
10032,40126,10,4
10032,40127,2,1
10032,40128,2,2
10033,40129,8,4
10033,40130,3,1
10033,40131,1,1
10033,40132,1,0
10034,40133,5,7
10034,40134,1,0
10034,40135,1,1
10034,40136,11,1
10035,40137,0,1
10035,40138,1,1
10035,40139,7,4
10035,40140,4,0
10036,40141,0,1
10036,40142,4,2
10036,40143,7,3
10036,40144,2,0
10037,40145,3,0
10037,40146,7,5
10037,40147,11,4
10037,40148,4,2
10038,40149,3,4
10038,40150,3,1
10038,40151,3,1
10038,40152,11,3
10039,40153,1,0
10039,40154,2,2
10039,40155,1,0
10039,40156,7,3
10040,40157,5,2
10040,40158,2,1
10040,40159,2,2
10040,40160,2,1
10041,40161,2,0
10041,40162,3,0
10041,40163,6,0
10041,40164,4,7
10042,40165,3,2
10042,40166,1,0
10042,40167,23,9
10042,40168,0,1
10043,40169,1,0
10043,40170,0,1
10043,40171,3,3
10043,40172,8,2
10044,40173,4,4
10044,40174,4,1
10044,40175,2,0
10044,40176,2,1
10045,40177,4,1
10045,40178,7,3
10045,40179,2,1
10045,40180,1,1
10046,40181,1,2
10046,40182,0,1
10046,40183,5,1
10046,40184,5,1
10047,40185,7,2
10047,40186,14,7
10047,40187,1,0
10047,40188,0,1
10048,40189,3,1
10048,40190,12,4
10048,40191,2,3
10048,40192,2,1
10049,40193,6,2
10049,40194,1,1
10049,40195,2,0
10049,40196,13,7
10050,40197,3,0
10050,40198,2,1
10050,40199,1,0
10050,40200,8,5
10051,40201,1,1
10051,40202,8,7
10051,40203,3,0
10051,40204,5,0
10052,40205,8,2
10052,40206,9,4
10052,40207,8,4
10052,40208,1,2
10053,40209,10,7
10053,40210,6,0
10053,40211,2,4
10053,40212,5,0
10054,40213,9,2
10054,40214,1,0
10054,40215,6,5
10054,40216,7,3
10055,40217,3,0
10055,40218,15,4
10055,40219,1,1
10055,40220,1,4
10056,40221,1,0
10056,40222,1,0
10056,40223,7,5
10056,40224,8,3
10057,40225,2,2
10057,40226,11,4
10057,40227,1,0
10057,40228,4,3
10058,40229,12,5
10058,40230,13,6
10058,40231,2,1
10058,40232,1,0
10059,40233,1,0
10059,40234,8,4
10059,40235,2,2
10059,40236,1,0
10060,40237,1,1
10060,40238,6,4
10060,40239,1,0
10060,40240,3,0
10061,40241,7,4
10061,40242,13,5
10061,40243,1,0
10061,40244,0,1
10062,40245,4,3
10062,40246,8,3
10062,40247,10,4
10062,40248,1,0
10063,40249,2,4
10063,40250,5,3
10063,40251,7,0
10063,40252,7,2
10064,40253,0,1
10064,40254,7,5
10064,40255,2,0
10064,40256,10,3
10065,40257,5,1
10065,40258,4,1
10065,40259,2,2
10065,40260,2,2
10066,40261,2,1
10066,40262,7,2
10066,40263,1,2
10066,40264,2,1
10067,40265,1,0
10067,40266,1,0
10067,40267,3,2
10067,40268,6,3
10068,40269,2,0
10068,40270,8,8
10068,40271,1,0
10068,40272,5,0
10069,40273,5,0
10069,40274,3,4
10069,40275,4,5
10069,40276,14,3
10070,40277,1,0
10070,40278,15,6
10070,40279,1,1
10070,40280,5,3
10071,40281,7,4
10071,40282,5,0
10071,40283,1,1
10071,40284,1,1
10072,40285,5,4
10072,40286,2,4
10072,40287,3,0
10072,40288,18,4
10073,40289,4,2
10073,40290,1,0
10073,40291,6,3
10073,40292,9,4
10074,40293,0,1
10074,40294,7,4
10074,40295,8,3
10074,40296,1,0
10075,40297,4,3
10075,40298,4,1
10075,40299,4,3
10075,40300,3,0
10076,40301,12,4
10076,40302,2,0
10076,40303,2,4
10076,40304,2,0
10077,40305,1,0
10077,40306,13,4
10077,40307,1,3
10077,40308,1,1
10078,40309,13,5
10078,40310,0,2
10078,40311,2,0
10078,40312,1,0
10079,40313,3,1
10079,40314,1,0
10079,40315,4,4
10079,40316,2,0
10080,40317,2,3
10080,40318,2,0
10080,40319,15,5
10080,40320,4,2
10081,40321,9,1
10081,40322,8,3
10081,40323,4,4
10081,40324,3,3
10082,40325,3,3
10082,40326,1,0
10082,40327,8,4
10082,40328,9,3
10083,40329,13,5
10083,40330,1,0
10083,40331,9,4
10083,40332,3,3
10084,40333,6,5
10084,40334,1,0
10084,40335,2,0
10084,40336,4,1
10085,40337,1,0
10085,40338,12,4
10085,40339,2,0
10085,40340,8,6
10086,40341,10,4
10086,40342,4,0
10086,40343,1,1
10086,40344,10,6
10087,40345,7,4
10087,40346,12,2
10087,40347,6,5
10087,40348,3,1
10088,40349,3,1
10088,40350,4,4
10088,40351,1,1
10088,40352,3,0
10089,40353,5,5
10089,40354,3,3
10089,40355,8,0
10089,40356,2,1
10090,40357,0,1
10090,40358,2,0
10090,40359,10,5
10090,40360,2,0
10091,40361,1,1
10091,40362,16,6
10091,40363,1,2
10091,40364,3,0
10092,40365,1,0
10092,40366,9,5
10092,40367,0,1
10092,40368,2,0
10093,40369,11,6
10093,40370,1,1
10093,40371,5,0
10093,40372,0,1
10094,40373,6,3
