gameID,playerID,nRabbits,nSquirrels
15540,62157,6,1
15540,62158,0,1
15540,62159,1,2
15540,62160,6,1
15541,62161,17,5
15541,62162,1,0
15541,62163,5,3
15541,62164,4,1
15542,62165,7,3
15542,62166,16,5
15542,62167,0,2
15542,62168,7,0
15543,62169,12,4
15543,62170,10,0
15543,62171,2,1
15543,62172,3,4
15544,62173,8,7
15544,62174,13,1
15544,62175,1,1
15544,62176,6,1
15545,62177,4,1
15545,62178,2,2
15545,62179,1,0
15545,62180,14,5
15546,62181,11,3
15546,62182,1,0
15546,62183,14,5
15546,62184,1,1
15547,62185,19,4
15547,62186,1,1
15547,62187,5,3
15547,62188,2,2
15548,62189,4,0
15548,62190,5,1
15548,62191,2,0
15548,62192,1,3
15549,62193,4,2
15549,62194,8,3
15549,62195,3,1
15549,62196,7,2
15550,62197,7,1
15550,62198,3,1
15550,62199,6,3
15550,62200,4,2
15551,62201,6,3
15551,62202,3,0
15551,62203,2,2
15551,62204,4,0
15552,62205,9,4
15552,62206,6,1
15552,62207,11,3
15552,62208,0,1
15553,62209,3,4
15553,62210,5,0
15553,62211,2,1
15553,62212,6,1
15554,62213,4,1
15554,62214,10,6
15554,62215,1,0
15554,62216,15,3
15555,62217,1,0
15555,62218,1,1
15555,62219,5,2
15555,62220,4,1
15556,62221,3,1
15556,62222,2,0
15556,62223,7,2
15556,62224,6,3
15557,62225,6,4
15557,62226,4,1
15557,62227,1,0
15557,62228,4,1
15558,62229,3,2
15558,62230,1,0
15558,62231,6,3
15558,62232,2,0
15559,62233,6,3
15559,62234,1,0
15559,62235,2,2
15559,62236,3,0
15560,62237,2,0
15560,62238,2,2
15560,62239,3,2
15560,62240,8,1
15561,62241,7,4
15561,62242,10,0
15561,62243,9,4
15561,62244,3,2
15562,62245,12,6
15562,62246,2,0
15562,62247,1,0
15562,62248,7,2
15563,62249,7,0
15563,62250,11,5
15563,62251,6,4
15563,62252,1,0
15564,62253,6,1
15564,62254,7,4
15564,62255,3,1
15564,62256,3,1
15565,62257,11,3
15565,62258,10,5
15565,62259,6,1
15565,62260,2,1
15566,62261,13,6
15566,62262,1,2
15566,62263,1,0
15566,62264,9,0
15567,62265,1,0
15567,62266,10,2
15567,62267,7,5
15567,62268,6,2
15568,62269,3,0
15568,62270,2,2
15568,62271,9,2
15568,62272,2,2
15569,62273,2,1
15569,62274,10,5
15569,62275,1,0
15569,62276,9,2
15570,62277,0,1
15570,62278,7,3
15570,62279,1,0
15570,62280,7,2
15571,62281,3,0
15571,62282,2,0
15571,62283,14,7
15571,62284,4,1
15572,62285,3,3
15572,62286,4,2
15572,62287,3,0
15572,62288,2,0
15573,62289,5,2
15573,62290,3,1
15573,62291,6,3
15573,62292,16,4
15574,62293,9,3
15574,62294,4,1
15574,62295,1,1
15574,62296,4,2
15575,62297,0,1
15575,62298,2,1
15575,62299,6,2
15575,62300,3,0
15576,62301,5,5
15576,62302,5,0
15576,62303,2,0
15576,62304,5,1
15577,62305,1,0
15577,62306,10,4
15577,62307,11,4
15577,62308,5,2
15578,62309,4,0
15578,62310,14,6
15578,62311,1,0
15578,62312,2,1
15579,62313,1,1
15579,62314,3,1
15579,62315,11,2
15579,62316,9,5
15580,62317,2,3
15580,62318,14,0
15580,62319,2,0
15580,62320,6,5
15581,62321,9,2
15581,62322,9,3
15581,62323,1,1
15581,62324,8,3
15582,62325,1,1
15582,62326,3,0
15582,62327,7,4
15582,62328,5,1
15583,62329,2,1
15583,62330,8,2
15583,62331,2,0
15583,62332,9,4
15584,62333,4,0
15584,62334,7,3
15584,62335,2,1
15584,62336,7,3
15585,62337,1,1
15585,62338,1,0
15585,62339,21,8
15585,62340,1,0
15586,62341,5,0
15586,62342,1,2
15586,62343,3,1
15586,62344,3,2
15587,62345,3,0
15587,62346,10,4
15587,62347,10,4
15587,62348,4,1
15588,62349,1,2
15588,62350,6,3
15588,62351,14,2
15588,62352,7,3
15589,62353,18,6
15589,62354,2,0
15589,62355,1,0
15589,62356,1,2
15590,62357,8,5
15590,62358,13,2
15590,62359,2,0
15590,62360,1,1
15591,62361,13,6
15591,62362,4,0
15591,62363,2,0
15591,62364,3,2
15592,62365,4,0
15592,62366,2,1
15592,62367,11,5
15592,62368,1,0
15593,62369,12,2
15593,62370,0,2
15593,62371,3,2
15593,62372,3,1
15594,62373,11,6
15594,62374,1,0
15594,62375,9,1
15594,62376,6,2
15595,62377,3,3
15595,62378,6,1
15595,62379,7,1
15595,62380,11,5
15596,62381,20,6
15596,62382,1,0
15596,62383,2,1
15596,62384,7,3
15597,62385,3,0
15597,62386,1,0
15597,62387,3,1
15597,62388,13,6
15598,62389,5,3
15598,62390,5,2
15598,62391,2,0
15598,62392,3,0
15599,62393,7,4
15599,62394,1,0
15599,62395,3,2
15599,62396,10,2
15600,62397,2,0
15600,62398,7,2
15600,62399,9,4
15600,62400,10,4
15601,62401,1,0
15601,62402,7,3
15601,62403,9,3
15601,62404,4,1
15602,62405,4,0
15602,62406,11,5
15602,62407,0,1
15602,62408,1,0
15603,62409,3,0
15603,62410,12,5
15603,62411,1,1
15603,62412,2,0
15604,62413,5,1
15604,62414,2,0
15604,62415,7,3
15604,62416,13,5
15605,62417,5,4
15605,62418,1,0
15605,62419,4,1
15605,62420,17,5
15606,62421,7,1
15606,62422,2,2
15606,62423,0,1
15606,62424,6,1
15607,62425,4,0
15607,62426,6,4
15607,62427,8,3
15607,62428,2,0
15608,62429,1,0
15608,62430,15,6
15608,62431,13,3
15608,62432,1,1
15609,62433,6,1
15609,62434,2,0
15609,62435,1,0
15609,62436,12,6
15610,62437,6,2
15610,62438,2,1
15610,62439,4,3
15610,62440,8,1
15611,62441,3,0
15611,62442,3,2
15611,62443,1,2
15611,62444,4,0
15612,62445,2,3
15612,62446,17,4
15612,62447,4,1
15612,62448,1,0
15613,62449,9,1
15613,62450,6,4
15613,62451,3,1
15613,62452,9,3
15614,62453,3,0
15614,62454,4,1
15614,62455,5,4
15614,62456,9,2
15615,62457,12,2
15615,62458,8,3
15615,62459,6,5
15615,62460,1,0
15616,62461,9,1
15616,62462,1,0
15616,62463,11,5
15616,62464,0,1
15617,62465,2,2
15617,62466,2,2
15617,62467,7,3
15617,62468,7,0
15618,62469,5,1
15618,62470,5,2
15618,62471,2,2
15618,62472,2,0
15619,62473,7,1
15619,62474,4,4
15619,62475,6,2
15619,62476,7,2
15620,62477,5,3
15620,62478,1,0
15620,62479,3,1
15620,62480,7,2
15621,62481,3,1
15621,62482,5,1
15621,62483,10,4
15621,62484,2,1
15622,62485,7,2
15622,62486,3,1
15622,62487,1,0
15622,62488,1,1
15623,62489,1,0
15623,62490,2,0
15623,62491,2,3
15623,62492,7,1
15624,62493,7,2
15624,62494,11,3
15624,62495,3,1
15624,62496,3,3
15625,62497,4,1
15625,62498,4,4
15625,62499,6,0
15625,62500,4,1
15626,62501,3,2
15626,62502,1,0
15626,62503,2,0
15626,62504,5,2
15627,62505,2,1
15627,62506,12,3
15627,62507,5,2
15627,62508,2,1
15628,62509,10,3
15628,62510,6,1
15628,62511,1,1
15628,62512,1,2
15629,62513,8,0
15629,62514,5,5
15629,62515,4,3
15629,62516,4,0
15630,62517,1,2
15630,62518,6,1
15630,62519,9,4
15630,62520,3,0
15631,62521,3,0
15631,62522,1,2
15631,62523,7,2
15631,62524,4,2
15632,62525,10,3
15632,62526,1,0
15632,62527,3,0
15632,62528,2,3
15633,62529,8,3
15633,62530,1,1
15633,62531,8,1
15633,62532,4,2
15634,62533,2,2
15634,62534,6,1
15634,62535,8,2
15634,62536,7,3
15635,62537,9,2
15635,62538,6,0
15635,62539,1,0
15635,62540,7,6
15636,62541,2,3
15636,62542,14,4
15636,62543,1,0
15636,62544,1,0
15637,62545,6,2
15637,62546,1,0
15637,62547,6,4
15637,62548,10,2
15638,62549,0,2
15638,62550,15,3
15638,62551,2,1
15638,62552,7,3
15639,62553,3,2
15639,62554,4,0
15639,62555,1,0
15639,62556,4,3
15640,62557,1,0
15640,62558,23,7
15640,62559,1,0
15640,62560,5,3
15641,62561,5,0
15641,62562,3,4
15641,62563,2,1
15641,62564,11,2
15642,62565,4,1
15642,62566,1,1
15642,62567,5,0
15642,62568,5,3
15643,62569,6,1
15643,62570,2,1
15643,62571,0,1
15643,62572,7,2
15644,62573,1,0
15644,62574,0,1
15644,62575,6,3
15644,62576,4,0
15645,62577,5,1
15645,62578,1,0
15645,62579,4,2
15645,62580,2,1
15646,62581,8,2
15646,62582,5,0
15646,62583,10,5
15646,62584,7,3
15647,62585,12,2
15647,62586,4,3
15647,62587,5,2
15647,62588,8,3
15648,62589,6,1
15648,62590,3,2
15648,62591,3,0
15648,62592,3,2
15649,62593,5,0
15649,62594,1,0
15649,62595,6,3
15649,62596,14,6
15650,62597,4,0
15650,62598,12,5
15650,62599,13,4
15650,62600,1,1
15651,62601,2,2
15651,62602,2,0
15651,62603,2,1
15651,62604,13,4
15652,62605,1,2
15652,62606,6,4
15652,62607,3,0
15652,62608,14,2
15653,62609,5,4
15653,62610,2,0
15653,62611,3,0
15653,62612,2,0
15654,62613,1,1
15654,62614,9,2
15654,62615,10,2
15654,62616,6,4
15655,62617,2,0
15655,62618,1,1
15655,62619,12,3
15655,62620,11,5
15656,62621,3,1
15656,62622,1,0
15656,62623,1,4
15656,62624,8,0
15657,62625,6,0
15657,62626,0,1
15657,62627,9,3
15657,62628,15,6
15658,62629,2,1
15658,62630,10,4
15658,62631,1,0
15658,62632,1,0
15659,62633,2,2
15659,62634,4,0
15659,62635,4,1
15659,62636,5,2
15660,62637,3,1
15660,62638,10,4
15660,62639,0,1
15660,62640,6,1
15661,62641,1,0
15661,62642,8,4
15661,62643,11,2
15661,62644,7,3
15662,62645,3,3
15662,62646,9,0
15662,62647,15,6
15662,62648,3,1
15663,62649,1,1
15663,62650,17,6
15663,62651,3,1
15663,62652,5,1
15664,62653,4,0
15664,62654,14,9
15664,62655,3,1
15664,62656,8,0
15665,62657,12,4
15665,62658,10,2
15665,62659,1,4
15665,62660,4,0
15666,62661,10,3
15666,62662,0,1
15666,62663,2,0
15666,62664,4,2
15667,62665,1,0
15667,62666,3,1
15667,62667,9,2
15667,62668,2,3
15668,62669,14,4
15668,62670,4,2
15668,62671,2,2
15668,62672,5,1
15669,62673,7,2
15669,62674,1,0
15669,62675,2,2
15669,62676,2,0
15670,62677,10,4
15670,62678,6,1
15670,62679,3,0
15670,62680,2,2
15671,62681,1,0
15671,62682,8,5
15671,62683,1,0
15671,62684,9,2
15672,62685,5,2
15672,62686,11,3
15672,62687,2,2
15672,62688,1,0
15673,62689,5,0
15673,62690,1,0
15673,62691,6,5
15673,62692,3,1
15674,62693,1,0
15674,62694,5,3
15674,62695,3,1
15674,62696,9,3
15675,62697,2,0
15675,62698,13,5
15675,62699,9,2
15675,62700,6,3
15676,62701,1,0
15676,62702,0,2
15676,62703,7,3
15676,62704,14,3
15677,62705,4,5
15677,62706,2,0
15677,62707,5,0
15677,62708,4,0
15678,62709,11,0
15678,62710,1,0
15678,62711,5,2
15678,62712,6,6
15679,62713,2,0
15679,62714,1,2
15679,62715,6,1
15679,62716,5,2
15680,62717,7,2
15680,62718,3,0
15680,62719,2,2
15680,62720,4,2
15681,62721,6,1
15681,62722,5,1
15681,62723,4,2
15681,62724,12,5
15682,62725,5,4
15682,62726,3,0
15682,62727,4,0
15682,62728,3,1
15683,62729,2,1
15683,62730,6,0
15683,62731,12,5
15683,62732,0,1
15684,62733,4,1
15684,62734,2,3
15684,62735,2,0
15684,62736,15,4
15685,62737,3,1
15685,62738,0,1
15685,62739,10,3
15685,62740,4,1
15686,62741,2,0
15686,62742,4,2
15686,62743,3,0
15686,62744,3,2
15687,62745,4,1
15687,62746,4,1
15687,62747,3,1
15687,62748,0,1
15688,62749,5,2
15688,62750,8,3
15688,62751,6,2
15688,62752,2,0
15689,62753,2,0
15689,62754,1,0
15689,62755,5,2
15689,62756,4,3
15690,62757,7,1
15690,62758,8,4
15690,62759,1,0
15690,62760,2,1
15691,62761,7,0
15691,62762,4,1
15691,62763,1,1
15691,62764,11,6
15692,62765,2,0
15692,62766,4,1
15692,62767,1,1
15692,62768,13,5
15693,62769,7,0
15693,62770,9,2
15693,62771,0,1
15693,62772,11,6
15694,62773,1,0
15694,62774,1,1
15694,62775,18,4
15694,62776,1,3
15695,62777,1,0
15695,62778,3,0
15695,62779,1,1
15695,62780,6,3
15696,62781,3,3
15696,62782,1,0
15696,62783,4,1
15696,62784,3,0
15697,62785,12,2
15697,62786,4,0
15697,62787,7,6
15697,62788,7,2
15698,62789,6,3
15698,62790,3,0
15698,62791,5,0
15698,62792,10,5
15699,62793,5,4
15699,62794,1,0
15699,62795,1,0
15699,62796,5,1
15700,62797,0,1
15700,62798,1,0
15700,62799,22,6
15700,62800,0,1
15701,62801,10,1
15701,62802,4,3
15701,62803,4,3
15701,62804,1,0
15702,62805,2,2
15702,62806,4,1
15702,62807,10,3
15702,62808,11,3
15703,62809,6,0
15703,62810,3,2
15703,62811,13,6
15703,62812,2,0
15704,62813,6,1
15704,62814,1,0
15704,62815,8,4
15704,62816,7,3
15705,62817,7,6
15705,62818,2,1
15705,62819,5,0
15705,62820,11,2
15706,62821,3,1
15706,62822,4,1
15706,62823,9,4
15706,62824,1,0
15707,62825,5,1
15707,62826,3,0
15707,62827,4,0
15707,62828,11,7
15708,62829,10,1
15708,62830,7,0
15708,62831,1,2
15708,62832,6,5
15709,62833,4,3
15709,62834,1,0
15709,62835,6,2
15709,62836,1,0
15710,62837,2,2
15710,62838,2,0
15710,62839,12,2
15710,62840,1,2
15711,62841,2,0
15711,62842,6,1
15711,62843,10,1
15711,62844,12,8
15712,62845,5,1
15712,62846,0,1
15712,62847,1,2
15712,62848,5,0
15713,62849,3,1
15713,62850,10,4
15713,62851,1,0
15713,62852,1,0
15714,62853,15,4
15714,62854,0,2
15714,62855,7,2
15714,62856,8,2
15715,62857,2,0
15715,62858,4,0
15715,62859,3,2
15715,62860,10,5
15716,62861,15,6
15716,62862,4,1
15716,62863,1,0
15716,62864,9,3
15717,62865,4,1
15717,62866,8,5
15717,62867,1,0
15717,62868,4,0
15718,62869,6,1
15718,62870,1,3
15718,62871,6,0
15718,62872,8,4
15719,62873,20,8
15719,62874,1,1
15719,62875,7,1
15719,62876,1,0
15720,62877,8,4
15720,62878,4,1
15720,62879,2,0
15720,62880,1,0
15721,62881,4,2
15721,62882,2,2
15721,62883,4,0
15721,62884,2,1
15722,62885,4,2
15722,62886,2,0
15722,62887,2,3
15722,62888,16,4
15723,62889,1,0
15723,62890,1,0
15723,62891,0,1
15723,62892,10,4
15724,62893,1,0
15724,62894,1,0
15724,62895,8,4
15724,62896,12,4
15725,62897,2,0
15725,62898,5,3
15725,62899,2,0
15725,62900,9,4
15726,62901,1,1
15726,62902,16,6
15726,62903,4,1
15726,62904,3,0
15727,62905,5,0
15727,62906,3,2
15727,62907,3,1
15727,62908,13,6
15728,62909,0,1
15728,62910,4,1
15728,62911,12,5
15728,62912,2,0
15729,62913,4,1
15729,62914,1,0
15729,62915,11,2
15729,62916,2,4
15730,62917,11,4
15730,62918,5,4
15730,62919,3,0
15730,62920,3,0
15731,62921,1,2
15731,62922,1,0
15731,62923,7,3
15731,62924,4,0
15732,62925,3,2
15732,62926,1,1
15732,62927,6,1
15732,62928,6,2
15733,62929,6,3
15733,62930,1,0
15733,62931,7,2
15733,62932,8,3
15734,62933,13,5
15734,62934,1,2
15734,62935,10,2
15734,62936,3,0
15735,62937,13,5
15735,62938,0,1
15735,62939,2,0
15735,62940,1,0
15736,62941,10,3
15736,62942,4,1
15736,62943,4,1
15736,62944,1,2
15737,62945,15,8
15737,62946,5,1
15737,62947,2,0
15737,62948,3,0
15738,62949,1,0
15738,62950,12,4
15738,62951,3,1
15738,62952,1,1
15739,62953,5,2
15739,62954,1,1
15739,62955,3,0
15739,62956,2,1
15740,62957,4,0
15740,62958,1,0
15740,62959,15,4
15740,62960,9,6
15741,62961,3,3
15741,62962,6,1
15741,62963,1,0
15741,62964,4,1
15742,62965,4,2
15742,62966,1,0
15742,62967,18,7
15742,62968,2,0
15743,62969,3,3
15743,62970,13,2
15743,62971,0,1
15743,62972,1,0
15744,62973,4,1
15744,62974,2,0
15744,62975,1,0
15744,62976,14,6
15745,62977,7,3
15745,62978,10,0
15745,62979,5,3
15745,62980,8,4
15746,62981,4,1
15746,62982,2,1
15746,62983,10,2
15746,62984,2,2
15747,62985,4,1
15747,62986,1,0
15747,62987,4,3
15747,62988,3,1
15748,62989,3,1
15748,62990,7,5
15748,62991,13,1
15748,62992,4,2
15749,62993,11,3
15749,62994,3,2
15749,62995,5,1
15749,62996,3,2
15750,62997,2,0
15750,62998,14,4
15750,62999,4,2
15750,63000,6,3
15751,63001,1,1
15751,63002,1,0
15751,63003,13,4
15751,63004,6,3
15752,63005,7,2
15752,63006,2,1
15752,63007,1,0
15752,63008,3,2
15753,63009,10,6
15753,63010,5,1
15753,63011,2,0
15753,63012,10,2
15754,63013,9,1
15754,63014,1,1
15754,63015,1,2
15754,63016,1,1
15755,63017,3,1
15755,63018,12,3
15755,63019,7,5
15755,63020,2,0
15756,63021,1,1
15756,63022,4,4
15756,63023,11,1
15756,63024,2,0
15757,63025,0,1
15757,63026,3,1
15757,63027,6,2
15757,63028,6,1
15758,63029,17,7
15758,63030,4,2
15758,63031,1,0
15758,63032,6,1
15759,63033,13,1
15759,63034,3,4
15759,63035,7,4
15759,63036,1,0
15760,63037,2,0
15760,63038,2,0
15760,63039,12,4
15760,63040,8,5
15761,63041,13,3
15761,63042,2,2
15761,63043,2,0
15761,63044,10,5
15762,63045,4,1
15762,63046,2,2
15762,63047,3,1
15762,63048,3,1
15763,63049,1,0
15763,63050,11,4
15763,63051,1,1
15763,63052,2,0
15764,63053,9,2
15764,63054,3,0
15764,63055,4,1
15764,63056,2,3
15765,63057,1,1
15765,63058,1,0
15765,63059,13,2
15765,63060,4,4
15766,63061,3,0
15766,63062,2,1
15766,63063,7,3
15766,63064,15,6
15767,63065,11,2
15767,63066,1,0
15767,63067,11,6
15767,63068,3,1
15768,63069,1,3
15768,63070,5,2
15768,63071,9,0
15768,63072,4,2
15769,63073,0,1
15769,63074,9,1
15769,63075,2,3
15769,63076,1,0
15770,63077,8,2
15770,63078,0,2
15770,63079,2,1
15770,63080,2,0
15771,63081,7,4
15771,63082,3,0
15771,63083,0,1
15771,63084,3,0
15772,63085,1,0
15772,63086,6,3
15772,63087,2,1
15772,63088,12,3
15773,63089,7,1
15773,63090,1,1
15773,63091,7,5
15773,63092,8,1
15774,63093,6,3
15774,63094,5,1
15774,63095,3,1
15774,63096,1,0
15775,63097,1,0
15775,63098,5,1
15775,63099,1,1
15775,63100,5,2
15776,63101,3,3
15776,63102,2,1
15776,63103,11,3
15776,63104,3,0
15777,63105,7,2
15777,63106,9,1
15777,63107,5,3
15777,63108,5,3
15778,63109,3,0
15778,63110,2,5
15778,63111,5,1
15778,63112,5,0
15779,63113,2,4
15779,63114,1,1
15779,63115,10,2
15779,63116,5,0
15780,63117,3,1
15780,63118,1,1
15780,63119,15,4
15780,63120,5,2
15781,63121,1,4
15781,63122,4,1
15781,63123,3,0
15781,63124,4,0
15782,63125,1,2
15782,63126,5,1
15782,63127,14,4
15782,63128,9,3
15783,63129,2,1
15783,63130,6,1
15783,63131,16,6
15783,63132,1,1
15784,63133,7,5
15784,63134,3,1
15784,63135,2,0
15784,63136,3,0
15785,63137,5,0
15785,63138,4,2
15785,63139,3,3
15785,63140,10,3
15786,63141,6,3
15786,63142,4,1
15786,63143,19,6
15786,63144,1,0
15787,63145,2,1
15787,63146,2,0
15787,63147,5,2
15787,63148,2,1
15788,63149,8,3
15788,63150,1,0
15788,63151,1,0
15788,63152,2,1
15789,63153,4,4
15789,63154,6,3
15789,63155,9,0
15789,63156,4,1
15790,63157,1,2
15790,63158,6,2
15790,63159,1,0
15790,63160,4,0
15791,63161,5,4
15791,63162,17,5
15791,63163,1,0
15791,63164,6,1
15792,63165,4,2
15792,63166,7,3
15792,63167,1,0
15792,63168,3,1
15793,63169,6,2
15793,63170,1,0
15793,63171,4,1
15793,63172,3,2
15794,63173,4,0
15794,63174,8,4
15794,63175,4,2
15794,63176,7,2
15795,63177,10,3
15795,63178,11,5
15795,63179,2,1
15795,63180,3,0
15796,63181,4,1
15796,63182,5,1
15796,63183,12,6
15796,63184,9,2
15797,63185,8,0
15797,63186,1,1
15797,63187,4,1
15797,63188,2,3
15798,63189,2,1
15798,63190,7,1
15798,63191,1,1
15798,63192,6,3
15799,63193,2,3
15799,63194,5,0
15799,63195,2,0
15799,63196,6,3
15800,63197,7,4
15800,63198,2,0
15800,63199,14,1
15800,63200,7,5
15801,63201,18,6
15801,63202,1,0
15801,63203,4,2
15801,63204,1,1
15802,63205,2,1
15802,63206,4,1
15802,63207,2,1
15802,63208,4,2
15803,63209,8,1
15803,63210,2,0
15803,63211,0,1
15803,63212,2,2
15804,63213,1,1
15804,63214,3,0
15804,63215,1,1
15804,63216,6,2
15805,63217,2,0
15805,63218,5,4
15805,63219,7,0
15805,63220,4,3
15806,63221,5,1
15806,63222,5,4
15806,63223,8,1
15806,63224,3,2
15807,63225,2,1
15807,63226,7,2
15807,63227,9,2
15807,63228,2,2
15808,63229,17,6
15808,63230,4,1
15808,63231,1,0
15808,63232,7,3
15809,63233,2,1
15809,63234,16,5
15809,63235,2,1
15809,63236,2,1
15810,63237,7,1
15810,63238,1,0
15810,63239,19,5
15810,63240,3,4
15811,63241,9,5
15811,63242,2,0
15811,63243,2,0
15811,63244,5,2
15812,63245,7,0
15812,63246,0,1
15812,63247,6,2
15812,63248,4,3
15813,63249,3,2
15813,63250,8,3
15813,63251,6,1
15813,63252,3,1
15814,63253,6,4
15814,63254,1,0
15814,63255,10,3
15814,63256,2,0
15815,63257,7,2
15815,63258,3,2
15815,63259,0,1
15815,63260,3,0
15816,63261,3,3
15816,63262,0,1
15816,63263,1,0
15816,63264,7,0
15817,63265,5,1
15817,63266,2,0
15817,63267,13,6
15817,63268,1,0
15818,63269,5,2
15818,63270,6,4
15818,63271,3,0
15818,63272,7,2
15819,63273,4,0
15819,63274,0,1
15819,63275,2,0
15819,63276,9,4
15820,63277,3,1
15820,63278,5,3
15820,63279,1,0
15820,63280,11,3
15821,63281,7,3
15821,63282,3,1
15821,63283,14,5
15821,63284,6,1
15822,63285,1,1
15822,63286,2,0
15822,63287,6,1
15822,63288,21,8
15823,63289,1,0
15823,63290,7,3
15823,63291,2,0
15823,63292,8,4
15824,63293,4,2
15824,63294,10,2
15824,63295,4,2
15824,63296,9,3
15825,63297,3,2
15825,63298,13,7
15825,63299,6,0
15825,63300,3,0
15826,63301,4,0
15826,63302,2,2
15826,63303,4,1
15826,63304,15,6
15827,63305,0,2
15827,63306,7,1
15827,63307,4,1
15827,63308,2,1
15828,63309,12,7
15828,63310,2,0
15828,63311,3,0
15828,63312,3,0
15829,63313,4,0
15829,63314,3,3
15829,63315,5,2
15829,63316,12,4
15830,63317,7,3
15830,63318,5,2
15830,63319,7,2
15830,63320,2,0
15831,63321,3,1
15831,63322,4,1
15831,63323,4,1
15831,63324,6,3
15832,63325,2,1
15832,63326,3,0
15832,63327,3,0
15832,63328,4,3
15833,63329,4,0
15833,63330,7,2
15833,63331,7,3
15833,63332,2,2
15834,63333,2,3
15834,63334,1,0
15834,63335,18,5
15834,63336,2,0
15835,63337,4,2
15835,63338,2,1
15835,63339,4,1
15835,63340,8,3
15836,63341,19,9
15836,63342,1,0
15836,63343,2,0
15836,63344,2,0
15837,63345,3,0
15837,63346,7,3
15837,63347,0,1
15837,63348,3,1
15838,63349,1,2
15838,63350,2,0
15838,63351,3,2
15838,63352,5,0
15839,63353,0,2
15839,63354,20,5
15839,63355,2,1
15839,63356,4,1
15840,63357,11,3
15840,63358,3,1
15840,63359,3,0
15840,63360,13,6
15841,63361,3,1
15841,63362,7,1
15841,63363,11,2
15841,63364,6,5
15842,63365,1,0
15842,63366,4,3
15842,63367,2,1
15842,63368,5,1
15843,63369,5,1
15843,63370,2,2
15843,63371,5,4
15843,63372,17,3
15844,63373,14,8
15844,63374,12,2
15844,63375,2,0
15844,63376,2,0
15845,63377,4,3
15845,63378,3,1
15845,63379,10,2
15845,63380,6,2
15846,63381,5,1
15846,63382,3,3
15846,63383,2,1
15846,63384,16,4
15847,63385,5,0
15847,63386,6,2
15847,63387,3,2
15847,63388,0,1
15848,63389,8,3
15848,63390,3,1
15848,63391,4,0
15848,63392,3,3
15849,63393,9,6
15849,63394,16,3
15849,63395,1,0
15849,63396,4,1
15850,63397,3,3
15850,63398,1,1
15850,63399,2,1
15850,63400,6,0
15851,63401,1,0
15851,63402,1,0
15851,63403,11,3
15851,63404,5,4
15852,63405,1,0
15852,63406,1,1
15852,63407,15,2
15852,63408,4,4
15853,63409,10,5
15853,63410,1,0
15853,63411,12,3
15853,63412,1,0
15854,63413,3,0
15854,63414,0,2
15854,63415,9,1
15854,63416,9,4
15855,63417,1,1
15855,63418,5,1
15855,63419,15,4
15855,63420,3,3
15856,63421,10,4
15856,63422,2,0
15856,63423,5,1
15856,63424,3,2
15857,63425,1,0
15857,63426,2,1
15857,63427,1,0
15857,63428,17,7
15858,63429,1,0
15858,63430,14,2
15858,63431,2,1
15858,63432,1,3
15859,63433,10,2
15859,63434,6,5
15859,63435,9,1
15859,63436,5,2
15860,63437,2,0
15860,63438,7,6
15860,63439,4,1
15860,63440,14,2
15861,63441,4,0
15861,63442,4,1
15861,63443,2,1
15861,63444,2,2
15862,63445,1,0
15862,63446,3,1
15862,63447,11,3
15862,63448,5,3
15863,63449,1,2
15863,63450,2,0
15863,63451,6,3
15863,63452,7,1
15864,63453,5,4
15864,63454,6,1
15864,63455,1,0
15864,63456,1,0
15865,63457,1,3
15865,63458,5,0
15865,63459,2,0
15865,63460,4,1
15866,63461,11,4
15866,63462,0,1
15866,63463,12,4
15866,63464,4,0
15867,63465,1,2
15867,63466,2,0
15867,63467,2,1
15867,63468,8,2
15868,63469,3,2
15868,63470,0,3
15868,63471,5,0
15868,63472,11,2
15869,63473,1,1
15869,63474,6,1
15869,63475,5,2
15869,63476,1,1
15870,63477,9,4
15870,63478,10,2
15870,63479,3,1
15870,63480,1,1
15871,63481,8,2
15871,63482,8,1
15871,63483,6,2
15871,63484,1,3
15872,63485,22,7
15872,63486,1,0
15872,63487,5,1
15872,63488,2,2
15873,63489,1,1
15873,63490,7,3
15873,63491,2,1
15873,63492,8,1
15874,63493,3,2
15874,63494,14,3
15874,63495,1,0
15874,63496,4,3
15875,63497,8,2
15875,63498,4,4
15875,63499,16,2
15875,63500,1,2
15876,63501,4,2
15876,63502,8,2
15876,63503,5,2
15876,63504,1,0
15877,63505,9,6
15877,63506,3,0
15877,63507,1,0
15877,63508,5,0
15878,63509,1,1
15878,63510,7,1
15878,63511,3,0
15878,63512,13,7
15879,63513,1,0
15879,63514,6,2
15879,63515,3,2
15879,63516,2,0
15880,63517,2,0
15880,63518,8,0
15880,63519,13,4
15880,63520,1,4
15881,63521,8,3
15881,63522,4,2
15881,63523,1,0
15881,63524,5,1
15882,63525,5,1
15882,63526,2,1
15882,63527,4,3
15882,63528,4,1
15883,63529,11,6
15883,63530,1,1
15883,63531,4,0
15883,63532,7,1
15884,63533,2,0
15884,63534,10,1
15884,63535,2,4
15884,63536,1,0
15885,63537,0,1
15885,63538,20,6
15885,63539,5,1
15885,63540,1,1
15886,63541,1,0
15886,63542,13,6
15886,63543,6,0
15886,63544,1,1
15887,63545,1,0
