id,avatar,avatarLastChangedAt,emojiArray,emojiArrayLastChangedAt,ended,endedLastChangedAt,exitStep,exitStepLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,name,nameLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,recipient,recipientLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JDAWSEA5VN1CFH55EVDWBH8T,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWSEA5VN1CFH55EVDWBH8T,2024-11-22T21:46:46.041798121Z,"[""🐇"",""🐿️"",""🐿️"",""🐇"",""                                   "",""🐿️"",""🐇""]",2024-11-22T21:46:46.041798121Z,game terminated,2024-11-22T21:46:51.050057002Z,,,,,01JDAW936YVC34VMNBCD735T14,2024-11-22T21:41:14.77009248Z,4,2024-11-22T21:41:42.678662785Z,true,2024-11-22T21:41:55.107830797Z,player 3,2024-11-22T21:46:46.041798121Z,01JDAWSDN2H0MRE6WRKMH6Q8JN,2024-11-22T21:35:00.421603681Z,5f2ea9c0a638c92312e4ae5c,2024-11-22T21:35:00.421603681Z,01JDAWS86AQF8PTYB1Y3XAXFRT,2024-11-22T21:46:47.739115034Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:35:00.439798448Z,RS_slider,2024-11-22T21:35:00.439798448Z,{},2024-11-22T21:35:00.760150309Z
01JDAX6JQJZTA40SA5WPQNB5DD,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX6JQJZTA40SA5WPQNB5DD,2024-11-22T21:47:32.571093114Z,"[""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""                                   ""]",2024-11-22T21:47:32.571093114Z,game ended,2024-11-22T21:51:44.678527511Z,1,2024-11-22T21:51:51.555301389Z,"{""usedCalculator"":""no""}",2024-11-22T21:51:51.53627786Z,01JDAW91SHMMAZ5PMS6NNQNRNA,2024-11-22T21:46:45.546904659Z,4,2024-11-22T21:46:51.980402956Z,true,2024-11-22T21:47:07.84839622Z,player 4,2024-11-22T21:47:32.571093114Z,01JDAX6J8EQZGAAK0CE9EX5B36,2024-11-22T21:42:10.930304178Z,66abaa647f6453a36c665a37,2024-11-22T21:42:10.930304178Z,01JDAX69FMPK7XYCFF8JCK91WX,2024-11-22T21:51:14.217391412Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:10.957556026Z,RS_slider,2024-11-22T21:42:10.957556026Z,{},2024-11-22T21:42:11.187820175Z
01JDAVA297TF0NVWXR3YHZJEQH,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVA297TF0NVWXR3YHZJEQH,2024-11-22T21:20:47.248934454Z,"[""🐇"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""                                   "",""🐿️"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐿️"",""🐿️""]",2024-11-22T21:20:47.248934454Z,game ended,2024-11-22T21:25:14.712060473Z,1,2024-11-22T21:25:21.132412465Z,"{""usedCalculator"":""no""}",2024-11-22T21:25:21.127037759Z,01JDAV7EZQJ4EREN1RCQ4RZS8E,2024-11-22T21:20:10.7150012Z,4,2024-11-22T21:19:44.728299899Z,true,2024-11-22T21:20:20.636018102Z,player 1,2024-11-22T21:20:47.248934454Z,01JDAVA1P1V499BW4MR2XYSR8V,2024-11-22T21:09:08.007714144Z,673cbf71e4349c736eb7b3db,2024-11-22T21:09:08.007714144Z,01JDAVTE6PV4ABX65YZ68A1S76,2024-11-22T21:24:44.57289711Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:09:08.018659686Z,RS_slider,2024-11-22T21:09:08.018659686Z,{},2024-11-22T21:09:08.313771369Z
01JDAVT0AN11B00RVV4GABMSFT,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVT0AN11B00RVV4GABMSFT,2024-11-22T21:30:56.64461163Z,"[""                                   "",""🐇""]",2024-11-22T21:30:56.64461163Z,game ended,2024-11-22T21:34:48.305622879Z,,,,,01JDAW9G2M35MPT2J3D884PD2J,2024-11-22T21:29:34.156544044Z,4,2024-11-22T21:29:19.563786944Z,true,2024-11-22T21:30:35.405945391Z,player 1,2024-11-22T21:30:56.64461163Z,01JDAVSZMR13K9N15EHJ0S1G9C,2024-11-22T21:17:50.293651997Z,67167d8fd03f576a149e4a3e,2024-11-22T21:17:50.293651997Z,01JDAWD03N1KMG6SNE9Z3AB79D,2024-11-22T21:34:35.393271993Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:17:50.302177007Z,RS_slider,2024-11-22T21:17:50.302177007Z,{},2024-11-22T21:17:50.652921853Z
01JDAVVJ721V9NX1AR4ZQ6D0ES,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVVJ721V9NX1AR4ZQ6D0ES,2024-11-22T21:22:21.206269289Z,"[""                                   "",""🐇""]",2024-11-22T21:22:21.206269289Z,game ended,2024-11-22T21:26:17.388653214Z,1,2024-11-22T21:26:24.22048683Z,"{""usedCalculator"":""no""}",2024-11-22T21:26:24.215979292Z,01JDAV7DEXDW9TAG8NVGHHDHV6,2024-11-22T21:20:47.15901979Z,4,2024-11-22T21:22:00.657630933Z,true,2024-11-22T21:22:05.093478884Z,player 4,2024-11-22T21:22:21.206269289Z,01JDAVVHJ647ZM1HXD0T1C2XB1,2024-11-22T21:18:41.378120788Z,5ab10212fb22320001bacdfe,2024-11-22T21:18:41.378120788Z,01JDAVRT0KCCPZW0DC10YMT1RE,2024-11-22T21:26:01.507085992Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:18:41.387930555Z,RS_slider,2024-11-22T21:18:41.387930555Z,{},2024-11-22T21:18:41.743198397Z
01JDAVX4TQ88CKEJ0X30Y082EQ,,,,,game terminated,2024-11-22T21:34:15.46969004Z,,,,,01JDAW95XVWSX6009G899RTATA,2024-11-22T21:33:00.965696124Z,2,2024-11-22T21:32:50.212560273Z,,,,,01JDAVX3PFXAAWVA6FJTAPAMPP,2024-11-22T21:19:33.207195846Z,608da9dd3e630867a6efd9b2,2024-11-22T21:19:33.207195846Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:19:33.217308035Z,RS_slider,2024-11-22T21:19:33.217308035Z,{},2024-11-22T21:19:33.652504054Z
01JDAWC0Q08AX7RYV555YAN7SX,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWC0Q08AX7RYV555YAN7SX,2024-11-22T21:32:37.508190471Z,"[""                                   "",""🐿️""]",2024-11-22T21:32:37.508190471Z,game ended,2024-11-22T21:36:40.863656357Z,1,2024-11-22T21:36:51.819255012Z,"{""usedCalculator"":""no""}",2024-11-22T21:36:51.83596417Z,01JDAW9FBDT2PBP0647PHSN8N3,2024-11-22T21:30:56.39037938Z,4,2024-11-22T21:30:56.333021394Z,true,2024-11-22T21:31:00.483217934Z,player 3,2024-11-22T21:32:37.508190471Z,01JDAWC037JRJ8SQ59HJ8CQZMH,2024-11-22T21:27:40.513017766Z,5c55b06b6d0d9100012e204c,2024-11-22T21:27:40.513017766Z,01JDAWBQYTEEZVNF7WN0P7A54S,2024-11-22T21:36:19.465626344Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:27:40.528583234Z,RS_slider,2024-11-22T21:27:40.528583234Z,{},2024-11-22T21:27:40.838916601Z
01JDAXAATZNPGWYR04TB9R4B4Z,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.556980642Z,3,2024-11-22T21:49:20.097250015Z,,,,,01JDAXA8H43H5ZP8CXF6BZEWE2,2024-11-22T21:44:13.919710806Z,67300e6daa83ff48a772d360,2024-11-22T21:44:13.919710806Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:44:13.947726506Z,RS_slider,2024-11-22T21:44:13.947726506Z,{},2024-11-22T21:44:14.546504041Z
01JDAXKA7DCQN1NEEE43RJ3ADF,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXKA7DCQN1NEEE43RJ3ADF,2024-11-22T21:55:02.850904256Z,"[""                                   "",""🐿️""]",2024-11-22T21:55:02.850904256Z,game ended,2024-11-22T21:59:17.006332584Z,1,2024-11-22T21:59:23.79486621Z,"{""usedCalculator"":""no""}",2024-11-22T21:59:23.755056324Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:54:30.430224637Z,4,2024-11-22T21:54:46.312706642Z,true,2024-11-22T21:55:01.869615597Z,player 3,2024-11-22T21:55:02.850904256Z,01JDAXK9V56DEXETFD98M7JK1J,2024-11-22T21:49:08.205729758Z,631b428359f449b8159625f8,2024-11-22T21:49:08.205729758Z,01JDAXHH3RECCRMKM3C8ZR61DW,2024-11-22T21:58:58.053439317Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:49:08.246383224Z,RS_slider,2024-11-22T21:49:08.246383224Z,{},2024-11-22T21:49:08.621845193Z
01JDAXHH3RECCRMKM3C8ZR61DW,https://api.dicebear.com/9.x/personas/svg?seed=01JDAXHH3RECCRMKM3C8ZR61DW,2024-11-22T21:55:02.850904256Z,"[""                                   "",""🐿️"",""🐿️"",""🐿️""]",2024-11-22T21:55:02.850904256Z,game ended,2024-11-22T21:59:17.006332584Z,1,2024-11-22T21:59:20.903666803Z,"{""usedCalculator"":""no""}",2024-11-22T21:59:20.883260522Z,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:54:30.430224637Z,4,2024-11-22T21:54:37.913909508Z,true,2024-11-22T21:54:59.148099997Z,player 2,2024-11-22T21:55:02.850904256Z,01JDAXHGT0PY8Y93GYA6K6XKGW,2024-11-22T21:48:09.720296594Z,5ea48ae3461d1044f2d282cc,2024-11-22T21:48:09.720296594Z,01JDAWX1D48CK32A7DAJ9XXG5N,2024-11-22T21:58:58.053439317Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:48:09.741666793Z,RS_slider,2024-11-22T21:48:09.741666793Z,{},2024-11-22T21:48:09.89171609Z
01JDAVV5V5M024NPF03E8717B2,https://api.dicebear.com/9.x/personas/svg?seed=01JDAVV5V5M024NPF03E8717B2,2024-11-22T21:26:08.74733435Z,"[""🐿️"",""🐇"",""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""                                   "",""🐇""]",2024-11-22T21:26:08.74733435Z,game ended,2024-11-22T21:30:03.168604447Z,1,2024-11-22T21:30:06.974319218Z,"{""usedCalculator"":""no""}",2024-11-22T21:30:06.996936867Z,01JDAV7AW8PCN7AC0JSEWGVCFR,2024-11-22T21:25:45.367945785Z,4,2024-11-22T21:25:36.656528249Z,true,2024-11-22T21:25:51.568092629Z,player 1,2024-11-22T21:26:08.74733435Z,01JDAVV5ASPNNXX7KB9KM31P8V,2024-11-22T21:18:28.709042432Z,66707d650872e29bf9ad9ed5,2024-11-22T21:18:28.709042432Z,01JDAW2NWMQJRAEXQ6M0D616ZR,2024-11-22T21:29:32.776717575Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:18:28.7164044Z,RS_slider,2024-11-22T21:18:28.7164044Z,{},2024-11-22T21:18:28.824894522Z
01JDAWX1D48CK32A7DAJ9XXG5N,https://api.dicebear.com/9.x/personas/svg?seed=01JDAWX1D48CK32A7DAJ9XXG5N,2024-11-22T21:55:02.850904256Z,"[""🐇"",""🐿️"",""🐇"",""🐇"",""🐇"",""🐇"",""                                   "",""🐇"",""🐇"",""🐇"",""🐇"",""🐇"",""🐇""]",2024-11-22T21:55:02.850904256Z,game ended,2024-11-22T21:59:17.006332584Z,,,,,01JDAXJ8PR73ZPZYE5KXF66AXZ,2024-11-22T21:54:30.430224637Z,4,2024-11-22T21:54:37.510533435Z,true,2024-11-22T21:54:40.116531185Z,player 1,2024-11-22T21:55:02.850904256Z,01JDAWX0RRQNTPP2N57Z8W6JWK,2024-11-22T21:36:58.27640635Z,66cf4193de8d331d34b98b02,2024-11-22T21:36:58.27640635Z,01JDAXR6MBH4WJ6WPD57RTKSN2,2024-11-22T21:58:58.053439317Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:36:58.294622079Z,RS_slider,2024-11-22T21:36:58.294622079Z,{},2024-11-22T21:36:58.610600974Z
01JDAX7SKM40BJCCK37JNKG0XF,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.41814732Z,3,2024-11-22T21:51:11.372627314Z,,,,,01JDAX7S1BP88MG46Z26X825FA,2024-11-22T21:42:50.740534893Z,asd,2024-11-22T21:42:50.740534893Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:42:50.766571231Z,RS_slider,2024-11-22T21:42:50.766571231Z,{},2024-11-22T21:42:51.167348891Z
01JDAX8CSVGZVQHNWB38KEQMG0,https://api.dicebear.com/9.x/personas/svg?seed=01JDAX8CSVGZVQHNWB38KEQMG0,2024-11-22T21:49:36.129692543Z,"[""🐇"",""🐿️"",""🐿️"",""                                   "",""🐇"",""🐇"",""🐿️""]",2024-11-22T21:49:36.129692543Z,game ended,2024-11-22T21:54:12.207658194Z,1,2024-11-22T21:54:16.772549665Z,"{""usedCalculator"":""no""}",2024-11-22T21:54:16.741894855Z,01JDAV78NE5B28MCGQW2AW6RQW,2024-11-22T21:48:03.863574554Z,4,2024-11-22T21:48:20.960359064Z,true,2024-11-22T21:48:25.314820094Z,player 3,2024-11-22T21:49:36.129692543Z,01JDAX8CDGAPNS2C3ZWTZGCT08,2024-11-22T21:43:10.395549873Z,Eve,2024-11-22T21:43:10.395549873Z,01JDAX79C9R5M7N3R61CME7SYW,2024-11-22T21:53:41.75889754Z,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:43:10.423488577Z,RS_slider,2024-11-22T21:43:10.423488577Z,{},2024-11-22T21:43:10.622974611Z
01JDAXEGRDJWZ55YQV6669E144,,,,,game terminated,2024-11-22T21:58:10.726150903Z,,,,,01JDAXJ48F8RZ0ENG80HGWWTKE,2024-11-22T21:55:06.603688669Z,2,2024-11-22T21:49:18.777098815Z,,,,,01JDAXEGE4QVTS7X2NBHAHJG3Q,2024-11-22T21:46:31.053523538Z,66f7467f97441c15fa3eada6,2024-11-22T21:46:31.053523538Z,,,"{""condition"":""slider"",""opinion"":""slider"",""playerCount"":4,""sliderDirection"":""RabbitsSquirrels""}",2024-11-22T21:46:31.075420871Z,RS_slider,2024-11-22T21:46:31.075420871Z,{},2024-11-22T21:46:31.226666241Z
